-2.169841,-0.796137,2.880315,0.353304,0.541090,-1.608444,1.369512,1.693601,1.346900,0.871529
-1.792387,-1.785235,2.295325,0.354641,0.371056,-1.455868,0.692264,0.916079,1.359627,0.900759
-1.637886,-2.448989,1.795288,0.236236,0.159827,-1.308728,0.244091,0.573864,1.198082,0.778519
-1.559357,-3.167641,1.230240,0.047560,-0.087099,-1.175718,-0.198356,0.351706,0.955695,0.614773
-1.578424,-3.859319,0.700026,-0.183715,-0.308250,-1.086014,-0.618880,0.283051,0.678603,0.463592
-1.652014,-4.423331,0.304518,-0.426667,-0.453531,-1.034505,-1.012587,0.365302,0.405521,0.369865
-1.667180,-4.773454,0.111890,-0.664500,-0.502005,-0.985179,-1.358654,0.565389,0.149846,0.350581
-1.498091,-4.851515,0.146665,-0.891350,-0.462686,-0.899798,-1.617099,0.834480,-0.091818,0.386836
-1.056881,-4.612648,0.382068,-1.098415,-0.365128,-0.756665,-1.737784,1.118821,-0.322760,0.446247
-0.304448,-4.025878,0.743004,-1.273785,-0.249587,-0.549936,-1.664610,1.364306,-0.538753,0.508505
0.711901,-3.112746,1.135346,-1.407666,-0.151372,-0.298466,-1.351965,1.535770,-0.728738,0.570246
1.839553,-1.956398,1.481472,-1.489485,-0.084701,-0.049570,-0.791153,1.633263,-0.875266,0.638653
2.860362,-0.674491,1.743628,-1.510938,-0.041613,0.133737,-0.022308,1.689481,-0.958897,0.724024
3.553008,0.619605,1.934720,-1.470813,-0.006635,0.189424,0.874783,1.756159,-0.962048,0.825329
3.740602,1.841446,2.099006,-1.374777,0.029880,0.076221,1.805103,1.884160,-0.874594,0.922367
3.364509,2.940127,2.267571,-1.241632,0.061469,-0.197897,2.690153,2.095289,-0.706589,0.983194
2.511038,3.882540,2.437063,-1.108201,0.062664,-0.575655,3.487693,2.375670,-0.489674,0.977360
1.360251,4.649330,2.584610,-1.011033,0.004089,-0.977152,4.177035,2.690607,-0.257092,0.885711
0.119740,5.237245,2.682197,-0.958955,-0.124508,-1.327251,4.739081,2.996538,-0.024953,0.714688
-1.000959,5.646930,2.703808,-0.931111,-0.305777,-1.571523,5.153968,3.243861,0.207561,0.503334
-1.833148,5.855653,2.641620,-0.893780,-0.495235,-1.688448,5.397224,3.391102,0.442301,0.309597
-2.279531,5.814222,2.515459,-0.817992,-0.627686,-1.685629,5.434157,3.418131,0.670538,0.186157
-2.317312,5.476348,2.369009,-0.694380,-0.640458,-1.588602,5.235388,3.330669,0.868162,0.161141
-1.981342,4.839847,2.255293,-0.555710,-0.504937,-1.418966,4.798718,3.151543,0.983740,0.227403
-1.349389,3.974928,2.209390,-0.486051,-0.237396,-1.170981,4.165845,2.903824,0.928026,0.347336
-0.506732,3.019100,2.223805,-0.605325,0.108247,-0.807892,3.433376,2.594883,0.587381,0.468038
0.465137,2.146917,2.255209,-1.026068,0.451617,-0.299612,2.744556,2.223839,-0.126876,0.537762
1.481277,1.536983,2.252221,-1.799516,0.706911,0.339538,2.252048,1.798757,-1.215297,0.522210
2.440467,1.337924,2.180717,-2.854879,0.816334,1.028011,2.077331,1.349970,-2.549319,0.421389
3.234909,1.629432,2.036371,-3.993312,0.768827,1.623451,2.282926,0.928304,-3.884138,0.271586
3.763579,2.398304,1.848259,-4.947792,0.599527,1.965624,2.848981,0.594614,-4.926060,0.127369
3.947784,3.539391,1.671160,-5.461436,0.379628,1.933435,3.666644,0.406727,-5.410830,0.039593
3.737724,4.882403,1.569632,-5.345843,0.191120,1.473206,4.565177,0.411404,-5.163618,0.041499
3.144608,6.226046,1.590079,-4.553458,0.088816,0.628166,5.355302,0.620995,-4.163568,0.140135
2.262137,7.377493,1.736464,-3.208005,0.085596,-0.452697,5.874539,0.992163,-2.574342,0.318048
1.247867,8.180308,1.967596,-1.565376,0.164230,-1.559642,6.028784,1.431750,-0.701894,0.540532
0.268461,8.531315,2.215750,0.069461,0.288586,-2.499453,5.806751,1.829700,1.105822,0.762201
-0.545153,8.391881,2.410718,1.425353,0.409978,-3.143651,5.265749,2.091962,2.565733,0.938065
-1.137918,7.792178,2.505154,2.349581,0.482995,-3.455901,4.502377,2.172853,3.535861,1.038945
-1.538002,6.814861,2.487343,2.823447,0.477303,-3.486851,3.619659,2.085854,4.013802,1.054535
-1.822093,5.580075,2.375638,2.911213,0.384249,-3.331433,2.696395,1.886691,4.074930,0.984837
-2.071013,4.232022,2.206113,2.702765,0.225936,-3.084361,1.776900,1.648522,3.815852,0.837574
