2.195324,53.614513,-0.062162,1.524248,0.427653,-0.090251,-2.410664,38.755149,-0.027074,3.221094,0.123498,-0.059261
-2.102276,57.962823,-0.063038,1.765542,0.476781,-0.003995,-4.472271,42.656587,-0.030925,3.499878,0.173843,-0.055151
-6.106469,61.713856,-0.064021,1.888132,0.601074,0.126436,-5.073100,45.152518,-0.033945,3.492071,0.240070,-0.035695
-9.275258,64.522555,-0.061728,1.951413,0.796505,0.269503,-4.646732,46.485817,-0.037265,3.249858,0.317430,-0.007292
-11.237893,66.308275,-0.056902,2.031744,1.030140,0.396134,-3.704234,47.143921,-0.054226,2.883256,0.396843,0.001584
-11.871733,67.324674,-0.055995,2.191748,1.236522,0.510706,-2.605666,47.702003,-0.096594,2.530830,0.452586,-0.046938
-11.394887,68.158696,-0.064684,2.480279,1.339019,0.656730,-1.553231,48.764515,-0.161875,2.335660,0.453861,-0.169512
-10.261375,69.465987,-0.082521,2.935491,1.290552,0.889967,-0.704116,50.798289,-0.223899,2.395589,0.388191,-0.323535
-8.948478,71.703593,-0.101926,3.574028,1.101645,1.280917,-0.247846,54.020903,-0.231991,2.729157,0.272288,-0.411033
-7.848972,75.002600,-0.107297,4.367767,0.840028,1.903067,-0.440605,58.417939,-0.126657,3.283088,0.144889,-0.321131
-7.253570,79.126169,-0.082701,5.225837,0.606780,2.777391,-1.457173,63.649071,0.136010,3.948910,0.047947,0.047862
-7.340902,83.462701,-0.022200,6.007780,0.497098,3.827935,-3.289379,68.964293,0.572625,4.584680,0.011075,0.757363
-8.128805,87.189560,0.070611,6.570846,0.564934,4.894106,-5.719965,73.437796,1.158075,5.072855,0.054105,1.759322
-9.395584,89.503793,0.184274,6.819092,0.805799,5.765214,-8.352708,76.299807,1.823365,5.360236,0.184541,2.879501
-10.643622,89.865749,0.293893,6.723137,1.154583,6.247520,-10.626683,77.095929,2.481424,5.437024,0.378835,3.864948
-11.286048,88.169689,0.367998,6.298683,1.502535,6.233725,-11.986998,75.759914,3.062851,5.303051,0.579357,4.459093
-10.977412,84.799609,0.384805,5.593050,1.730565,5.722711,-12.140524,72.630344,3.537066,4.968079,0.711856,4.510485
-9.805365,80.468957,0.339944,4.701873,1.746373,4.790640,-11.244007,68.296407,3.917866,4.452480,0.706745,4.049941
-8.182886,76.003538,0.245639,3.757350,1.519529,3.591926,-9.803280,63.470643,4.244628,3.800496,0.532618,3.255150
-6.653187,72.151180,0.129956,2.867790,1.096733,2.342515,-8.400941,58.924866,4.552267,3.084764,0.213072,2.360502
-5.679930,69.430985,0.026448,2.084257,0.583555,1.249066,-7.430936,55.304247,4.848138,2.376295,-0.192070,1.604086
-5.495188,67.962144,-0.039664,1.426284,0.108939,0.440864,-7.046977,52.886021,5.105407,1.730154,-0.599968,1.162256
-6.062071,67.465457,-0.052748,0.908200,-0.213334,-0.048983,-7.182062,51.591869,5.276299,1.215357,-0.901176,1.068365
-7.174660,67.458282,-0.002137,0.555062,-0.317988,-0.262392,-7.618152,51.178639,5.326087,0.912379,-0.993099,1.223000
-8.517352,67.472951,0.112708,0.409000,-0.202404,-0.266327,-8.052043,51.344723,5.259734,0.861909,-0.838841,1.460419
-9.755497,67.152413,0.281624,0.488719,0.085549,-0.116466,-8.183353,51.735774,5.116843,1.021418,-0.486191,1.610324
-10.694512,66.340189,0.491660,0.752143,0.459978,0.145149,-7.829740,52.018570,4.956395,1.286887,-0.036885,1.582280
-11.345468,65.038676,0.731011,1.147174,0.811832,0.477278,-7.043150,51.923093,4.832815,1.567820,0.390391,1.399368
-11.771344,63.249589,0.985797,1.650895,1.046857,0.840417,-6.044431,51.263700,4.766829,1.860680,0.707055,1.138068
-11.994825,60.939638,1.244459,2.228131,1.122719,1.208384,-5.059286,49.988005,4.744382,2.224043,0.873088,0.874837
-12.005261,58.158939,1.504968,2.812149,1.051499,1.549752,-4.209137,48.156675,4.736347,2.688358,0.879032,0.684366
-11.785509,55.021715,1.771202,3.346351,0.884967,1.806760,-3.531745,45.809790,4.701266,3.228075,0.725757,0.615698
-11.355525,51.654498,2.041573,3.793778,0.688561,1.901022,-3.026641,42.959190,4.600703,3.795080,0.440380,0.645554
-10.835387,48.238170,2.303493,4.141169,0.513300,1.781237,-2.699568,39.713734,4.424747,4.342397,0.072829,0.698912
-10.364931,44.962939,2.527485,4.412577,0.385874,1.460756,-2.546670,36.284414,4.191463,4.835246,-0.336692,0.703872
-9.998104,41.904134,2.668311,4.639810,0.324347,1.016895,-2.504182,32.847081,3.918940,5.226872,-0.768062,0.623775
-9.706022,39.048686,2.682411,4.819818,0.343551,0.556358,-2.461241,29.504615,3.613142,5.443032,-1.168162,0.479237
-9.406434,36.307912,2.545114,4.941666,0.445592,0.177571,-2.333050,26.279188,3.263224,5.440204,-1.449095,0.334681
-8.940225,33.440943,2.252564,5.005085,0.618601,-0.066675,-2.077302,23.091917,2.845044,5.261196,-1.529819,0.245708
-8.153386,30.185260,1.827986,4.988581,0.845158,-0.163851,-1.679498,19.861441,2.346480,4.981343,-1.376729,0.235779
-7.004871,26.513554,1.328483,4.848939,1.098302,-0.134352,-1.149890,16.625781,1.791693,4.638186,-1.024406,0.301731
-5.582630,22.667782,0.830920,4.569792,1.338384,-0.028006,-0.530038,13.523653,1.227207,4.245564,-0.586374,0.415000
-4.067975,19.023040,0.404492,4.168284,1.518667,0.086404,0.105798,10.747840,0.707161,3.825457,-0.191615,0.517292
-2.698430,15.972166,0.094460,3.686314,1.600778,0.156346,0.656723,8.520052,0.285230,3.411301,0.082829,0.547951
-1.669441,13.772955,-0.087564,3.191524,1.570198,0.164027,1.031043,6.991729,-0.002669,3.053053,0.215393,0.480428
-1.070172,12.458507,-0.163011,2.757893,1.446759,0.123713,1.188241,6.144070,-0.154500,2.781310,0.210715,0.333420
-0.902654,11.911160,-0.167813,2.429245,1.276249,0.062281,1.143475,5.816124,-0.196311,2.565187,0.122272,0.157819
-1.112191,11.939186,-0.134987,2.207056,1.106808,0.004820,0.947614,5.778212,-0.170216,2.340875,0.034826,0.008464
-1.584780,12.274348,-0.093525,2.050887,0.974166,-0.039338,0.674799,5.787941,-0.120828,2.063264,0.021319,-0.086227
-2.184392,12.664966,-0.064151,1.887749,0.904153,-0.068868,0.398856,5.693680,-0.078760,1.711718,0.125135,-0.125047
-2.794663,12.988008,-0.052521,1.639775,0.908362,-0.082697,0.172716,5.489140,-0.052811,1.286401,0.355708,-0.121650
-3.327009,13.245745,-0.053068,1.268078,0.980343,-0.082052,0.028110,5.254753,-0.041844,0.810771,0.678577,-0.095788
-3.713244,13.492911,-0.057702,0.781009,1.106153,-0.073314,-0.015426,5.078548,-0.044978,0.321792,1.051231,-0.068418
-3.905066,13.780915,-0.061157,0.214986,1.274296,-0.064844,0.053645,5.007196,-0.062647,-0.144196,1.447324,-0.053768
-3.866490,14.134372,-0.064480,-0.366771,1.471771,-0.062103,0.243752,5.035095,-0.094934,-0.547015,1.839109,-0.053812
-3.586040,14.579256,-0.072589,-0.866764,1.677594,-0.062305,0.551752,5.155341,-0.134963,-0.842973,2.178807,-0.060469
-3.097433,15.149557,-0.086510,-1.179560,1.861213,-0.061184,0.950653,5.392640,-0.163708,-0.998188,2.419575,-0.064566
-2.479618,15.872578,-0.099345,-1.235497,1.985551,-0.061001,1.389995,5.803297,-0.154194,-0.997375,2.530224,-0.063543
-1.833055,16.776569,-0.098405,-1.028445,2.019991,-0.063565,1.807918,6.491997,-0.075256,-0.840415,2.501785,-0.061962
-1.255571,17.868836,-0.069261,-0.615016,1.954691,-0.063121,2.142061,7.582027,0.102654,-0.539485,2.354351,-0.062521
-0.817618,19.070029,-0.001055,-0.100406,1.800365,-0.051130,2.357432,9.086670,0.387761,-0.140727,2.129669,-0.063098
-0.546442,20.212388,0.107300,0.393207,1.579989,-0.025447,2.470472,10.833187,0.751213,0.254939,1.872750,-0.062490
-0.429157,21.123575,0.246602,0.751170,1.325208,0.009562,2.540432,12.542336,1.137744,0.516936,1.626184,-0.061784
-0.426581,21.716500,0.400851,0.877361,1.068380,0.037339,2.635573,13.973183,1.490912,0.535324,1.421726,-0.059828
-0.485926,22.102611,0.554939,0.722265,0.833520,0.032290,2.807076,15.083492,1.778054,0.254772,1.270642,-0.056600
-0.557573,22.625184,0.701892,0.317008,0.631678,-0.027023,3.067597,16.110654,2.006025,-0.296267,1.162515,-0.056568
-0.612560,23.709630,0.844950,-0.239867,0.461513,-0.158864,3.384196,17.462043,2.213082,-1.009425,1.071632,-0.069506
-0.645659,25.718482,0.996526,-0.829752,0.314271,-0.377220,3.694888,19.563738,2.445768,-1.747181,0.969147,-0.103264
-0.667161,28.928490,1.176782,-1.357489,0.182432,-0.659904,3.935285,22.804406,2.746750,-2.394416,0.838120,-0.152880
-0.695455,33.406286,1.403785,-1.766596,0.061999,-0.938194,4.055602,27.392956,3.143736,-2.868462,0.679436,-0.193475
-0.745728,38.873949,1.682337,-2.037428,-0.047797,-1.119249,4.040745,33.168526,3.630567,-3.129724,0.507168,-0.189039
-0.818459,44.768071,1.999889,-2.177784,-0.145610,-1.116007,3.921392,39.594862,4.162831,-3.188196,0.342805,-0.095777
-0.905197,50.438936,2.332263,-2.215561,-0.227726,-0.875852,3.756545,45.963852,4.679592,-3.082830,0.212484,0.141914
-0.996746,55.340809,2.651755,-2.187429,-0.288456,-0.398311,3.601761,51.637607,5.128854,-2.850367,0.140404,0.587300
-1.079255,59.210963,2.935510,-2.122997,-0.318758,0.278273,3.496562,56.256821,5.486324,-2.525313,0.136415,1.275491
-1.132895,62.094295,3.170517,-2.030275,-0.309022,1.099602,3.466304,59.790404,5.757879,-2.138283,0.188581,2.182231
-1.136227,64.165008,3.351472,-1.900228,-0.255166,1.991865,3.527905,62.376575,5.960893,-1.712338,0.267650,3.204770
-1.063497,65.581154,3.475805,-1.724019,-0.162172,2.859689,3.691972,64.167409,6.105803,-1.265961,0.339740,4.175804
