-15.030592,77.136003,-0.079355,2.988179,0.199067,-0.801609,53.275695,1.082991,-0.475067,-1.062977
-15.413968,75.191361,-0.056642,3.253012,0.252402,-0.895654,52.940859,1.275961,-0.426619,-1.183369
-14.749025,72.876953,-0.046037,3.395405,0.347063,-0.762128,51.934677,1.649903,-0.432768,-0.961073
-13.187493,70.315825,-0.051014,3.393281,0.469444,-0.493837,50.321530,2.224188,-0.494627,-0.517457
-11.235986,67.667813,-0.068049,3.271743,0.580206,-0.229744,48.327834,2.945811,-0.603667,-0.078437
-9.527419,65.023353,-0.102403,3.075198,0.631345,-0.095762,46.196991,3.694594,-0.747949,0.118722
-8.537561,62.310947,-0.143334,2.841453,0.595704,-0.147279,44.018900,4.335016,-0.909960,-0.071881
-8.397411,59.246946,-0.157311,2.563213,0.479673,-0.354529,41.665528,4.725485,-1.084614,-0.623139
-8.885356,55.392831,-0.111353,2.184164,0.317676,-0.666142,38.821089,4.749080,-1.284510,-1.324815
-9.595586,50.325202,0.010915,1.627803,0.155228,-1.049056,35.063674,4.390474,-1.530318,-1.916260
-10.087719,43.803598,0.211783,0.818357,0.025185,-1.441254,30.010393,3.742571,-1.872318,-2.211118
-10.009170,35.970959,0.468931,-0.284081,-0.060601,-1.749944,23.585218,2.932041,-2.376666,-2.160645
-9.218259,27.450530,0.729971,-1.635553,-0.100706,-1.923896,16.200007,2.097170,-3.059333,-1.840306
-7.842481,19.201386,0.924316,-3.100146,-0.101023,-1.989780,8.666268,1.367193,-3.852877,-1.397592
-6.183148,12.185904,0.992411,-4.489142,-0.079254,-2.028596,1.875902,0.816951,-4.657900,-0.951989
-4.566725,7.092376,0.911116,-5.621464,-0.056872,-2.135650,-3.507039,0.473361,-5.392547,-0.550477
-3.181036,4.152170,0.708550,-6.390057,-0.048155,-2.343067,-7.223849,0.347492,-6.015829,-0.174834
-2.000305,3.109219,0.449963,-6.788137,-0.054582,-2.579868,-9.400470,0.409643,-6.538353,0.236251
-0.883225,3.375901,0.202806,-6.878456,-0.064430,-2.739805,-10.397427,0.579826,-7.005215,0.768728
