-9.438832,2.825338,-0.093854,-1.735264,1.699623,-7.725354,-2.191396,0.966188,-2.599754,1.605301
-7.693839,2.197372,-0.156184,-1.454638,1.817582,-6.066639,-1.956149,0.882936,-2.251311,1.584313
-5.759631,1.440035,-0.221120,-1.099908,1.727107,-4.470532,-1.972662,0.742122,-1.851209,1.460991
-3.972822,0.500172,-0.259587,-0.739368,1.465856,-3.178797,-2.282791,0.584563,-1.470316,1.275588
-2.600300,-0.671027,-0.240098,-0.448642,1.096458,-2.326570,-2.880198,0.444268,-1.179808,1.074859
-1.747364,-2.099134,-0.135987,-0.282225,0.699840,-1.922660,-3.704372,0.335014,-1.021614,0.892575
-1.341207,-3.744195,0.063308,-0.254932,0.372479,-1.861585,-4.642764,0.247495,-0.998615,0.747751
-1.218197,-5.470955,0.348570,-0.349669,0.190485,-1.994872,-5.532927,0.166167,-1.084019,0.647156
-1.199780,-7.089410,0.688144,-0.526956,0.182367,-2.186532,-6.215907,0.086519,-1.235920,0.582736
-1.108668,-8.426208,1.024226,-0.728216,0.329609,-2.321364,-6.608648,0.015408,-1.407383,0.536162
-0.827084,-9.382851,1.283004,-0.892760,0.568140,-2.342980,-6.729690,-0.035759,-1.554301,0.482314
-0.360127,-9.941792,1.405194,-0.978701,0.806233,-2.287678,-6.637904,-0.055999,-1.643299,0.391673
0.177059,-10.128466,1.365102,-0.969985,0.970693,-2.245661,-6.375388,-0.041827,-1.659363,0.248821
0.624612,-9.966309,1.177083,-0.881787,1.026441,-2.293581,-5.948859,0.000929,-1.613554,0.072001
0.847975,-9.487452,0.899255,-0.759803,0.963344,-2.460238,-5.352332,0.059532,-1.538924,-0.095613
0.801220,-8.746857,0.624722,-0.660403,0.803305,-2.715454,-4.576922,0.115456,-1.469576,-0.202370
0.531008,-7.800873,0.458755,-0.632750,0.603424,-2.991778,-3.610569,0.155278,-1.434090,-0.207093
0.126330,-6.684717,0.500902,-0.711823,0.423269,-3.220007,-2.433269,0.186689,-1.460441,-0.092546
-0.326616,-5.436970,0.809524,-0.903659,0.306998,-3.350321,-1.058137,0.238172,-1.563077,0.130788
-0.753619,-4.129902,1.362697,-1.174532,0.287736,-3.358748,0.431191,0.339565,-1.733409,0.430198
-1.104897,-2.871242,2.060318,-1.464287,0.384557,-3.259391,1.902821,0.503188,-1.949514,0.758971
-1.365714,-1.781305,2.768801,-1.710495,0.595905,-3.092880,3.237047,0.710397,-2.180570,1.070879
-1.549548,-0.948456,3.361661,-1.869361,0.903935,-2.891249,4.357790,0.913728,-2.392151,1.332242
-1.677901,-0.372696,3.752535,-1.932174,1.271115,-2.647474,5.256952,1.057290,-2.556628,1.531562
-1.761180,0.026313,3.916231,-1.920172,1.634073,-2.321407,5.973134,1.101726,-2.651036,1.674197
-1.791996,0.340693,3.881188,-1.859192,1.920458,-1.874115,6.526353,1.036327,-2.652341,1.767133
-1.761712,0.648002,3.709526,-1.764512,2.078431,-1.308285,6.895027,0.883970,-2.553122,1.806548
-1.674715,1.017291,3.490410,-1.643364,2.086852,-0.663868,7.062311,0.700122,-2.369794,1.787140
-1.557807,1.485794,3.317377,-1.494794,1.959798,0.004381,7.022491,0.559803,-2.132855,1.713768
-1.451104,2.031571,3.251230,-1.317437,1.750663,0.634051,6.775052,0.527172,-1.889729,1.600779
-1.382691,2.573768,3.303107,-1.124081,1.536410,1.156341,6.332707,0.623786,-1.707523,1.470347
-1.347097,2.952184,3.444948,-0.945930,1.379996,1.512975,5.701929,0.816638,-1.644968,1.350461
-1.315011,2.965763,3.621448,-0.825838,1.305157,1.669844,4.865899,1.033239,-1.728798,1.264647
-1.249005,2.463773,3.759992,-0.807726,1.294362,1.642485,3.825940,1.187288,-1.946119,1.225826
-1.107459,1.379276,3.780906,-0.914811,1.290986,1.505126,2.555906,1.208767,-2.245016,1.222440
-0.854898,-0.313796,3.609582,-1.139374,1.211207,1.348638,0.941251,1.070215,-2.562384,1.205721
-0.501825,-2.515022,3.196915,-1.451104,0.986247,1.221896,-1.102289,0.792774,-2.862804,1.117717
-0.119444,-4.953744,2.555485,-1.810589,0.607813,1.137269,-3.461874,0.437492,-3.135943,0.939256
