-2.206402,-4.651306,-0.060938,-0.096143,-0.255623,-2.729006,-3.249048,-2.243246,-0.477914,-0.641948
-2.288662,-4.574459,-0.059807,0.044842,-0.187654,-3.015436,-3.231150,-2.458526,-0.340597,-0.634406
-2.442246,-4.550610,-0.064211,0.124827,-0.088166,-3.245875,-3.274337,-2.573107,-0.301319,-0.573031
-2.582675,-4.585034,-0.073922,0.118613,0.030841,-3.337991,-3.333677,-2.614461,-0.369462,-0.470492
-2.621148,-4.666868,-0.078760,0.020062,0.143276,-3.246516,-3.362182,-2.627516,-0.530163,-0.349025
-2.504113,-4.775450,-0.065127,-0.161050,0.213790,-2.983349,-3.328455,-2.657188,-0.751660,-0.244309
-2.235590,-4.888354,-0.026308,-0.401784,0.204738,-2.616716,-3.228066,-2.726301,-0.990894,-0.199652
-1.871177,-4.976006,0.030464,-0.670928,0.084183,-2.255688,-3.084079,-2.824775,-1.214324,-0.245209
-1.503321,-5.003077,0.085280,-0.939152,-0.162264,-2.021511,-2.928941,-2.911783,-1.415522,-0.379640
-1.234968,-4.953956,0.096118,-1.187779,-0.514598,-1.998749,-2.793788,-2.933808,-1.611884,-0.574872
-1.130687,-4.833738,0.000649,-1.408877,-0.909893,-2.191069,-2.697175,-2.857920,-1.822540,-0.787023
-1.178079,-4.651106,-0.259860,-1.606690,-1.263796,-2.515738,-2.626302,-2.689111,-2.059036,-0.966062
-1.293292,-4.414058,-0.699428,-1.795487,-1.504007,-2.844116,-2.526857,-2.453205,-2.322530,-1.061597
-1.374639,-4.126684,-1.273452,-1.987147,-1.590614,-3.057793,-2.326648,-2.175527,-2.603353,-1.040402
-1.379429,-3.759123,-1.883784,-2.174600,-1.518264,-3.099635,-1.946941,-1.872367,-2.876519,-0.905201
-1.376201,-3.271358,-2.430498,-2.330609,-1.314050,-3.003593,-1.322085,-1.535588,-3.103549,-0.701916
-1.519424,-2.654485,-2.858776,-2.416390,-1.019690,-2.891438,-0.432749,-1.146144,-3.232150,-0.496315
-1.974010,-1.927799,-3.157946,-2.394548,-0.673858,-2.933338,0.689935,-0.698907,-3.218973,-0.345944
-2.843661,-1.153395,-3.354933,-2.253185,-0.311802,-3.293783,1.969696,-0.199009,-3.062332,-0.280272
-4.107630,-0.496243,-3.554084,-2.028488,0.033641,-4.061552,3.229207,0.332140,-2.810157,-0.293503
-5.588132,-0.147627,-3.893447,-1.793912,0.347180,-5.195776,4.227349,0.813826,-2.531850,-0.352232
-6.980462,-0.233691,-4.448979,-1.647874,0.611562,-6.539012,4.788832,1.137664,-2.314237,-0.417204
-7.937978,-0.827488,-5.189245,-1.692460,0.784352,-7.892731,4.853213,1.243652,-2.254885,-0.451596
-8.204026,-1.947719,-5.992633,-1.981157,0.820454,-9.081405,4.435205,1.147716,-2.421670,-0.436356
-7.723652,-3.486102,-6.663722,-2.474512,0.711800,-9.973944,3.627028,0.917214,-2.804244,-0.382450
