-10.931397,38.746528,5.302006,-0.703107,-2.513698,-0.013230,-20.467908,35.876042,-15.448953,-1.585895,1.905259,1.113467
-12.793454,38.133029,4.783685,-0.674472,-2.548068,-0.025039,-28.542064,50.580456,-27.292172,-0.411825,1.388678,1.291040
-14.049531,37.402758,4.060959,-0.558592,-2.183672,-0.011578,-36.119682,63.577172,-37.725836,0.893593,1.009897,1.340942
-14.594001,36.603863,3.278324,-0.431667,-1.418205,0.010678,-42.957822,73.721119,-44.842980,2.248095,0.749736,1.181407
-14.657036,35.758244,2.578559,-0.343669,-0.387005,0.043379,-49.081328,80.996908,-47.554393,3.582336,0.508882,0.806115
-14.640322,34.902240,2.035664,-0.308789,0.669493,0.083743,-54.317451,86.145308,-46.166869,4.819558,0.168981,0.315067
-14.828852,34.105903,1.669067,-0.314879,1.511765,0.124652,-58.260823,89.866833,-42.036391,5.902706,-0.343277,-0.191110
-15.247314,33.424604,1.462343,-0.346913,2.011103,0.155357,-60.612836,92.456335,-36.273584,6.793357,-1.052294,-0.686450
-15.704796,32.881910,1.365675,-0.401798,2.156344,0.150828,-61.291277,93.822344,-29.533138,7.401681,-1.927800,-1.155366
-15.876909,32.460998,1.309988,-0.484485,2.008238,0.088836,-59.862365,93.602605,-22.100816,7.617179,-2.783542,-1.587861
-15.473919,32.112497,1.230366,-0.600897,1.667525,-0.015862,-55.491310,91.271808,-13.912816,7.345732,-3.339774,-1.989545
-14.385931,31.747503,1.097904,-0.765901,1.237163,-0.134306,-47.547061,85.978574,-4.715555,6.523230,-3.416384,-2.415995
-12.723396,31.252294,0.942848,-0.988706,0.791186,-0.250833,-36.144322,76.865630,5.317822,5.167685,-3.014343,-3.006805
-10.764520,30.546947,0.833227,-1.252776,0.378080,-0.364310,-22.164873,63.895400,15.646030,3.446544,-2.243729,-3.896930
-8.856563,29.673928,0.817095,-1.511775,0.040241,-0.477363,-7.061461,48.273822,25.123038,1.607850,-1.285039,-5.035842
-7.231486,28.776160,0.890837,-1.705559,-0.181251,-0.602501,7.840053,31.850235,31.958718,-0.089792,-0.296489,-6.203863
-5.935220,28.007551,1.009057,-1.784962,-0.237960,-0.757104,21.813245,16.405836,34.598716,-1.421850,0.650662,-7.131146
-4.885083,27.469606,1.122428,-1.752825,-0.088526,-0.964020,34.478639,3.016741,32.750909,-2.244745,1.519978,-7.598159
-3.955801,27.198933,1.188584,-1.661835,0.257497,-1.252442,45.377490,-7.970944,27.297188,-2.548620,2.252063,-7.476490
-3.086093,27.157324,1.186184,-1.567537,0.713680,-1.635714,54.188609,-16.662639,19.881500,-2.413971,2.827852,-6.747349
-2.387688,27.270809,1.114994,-1.496553,1.147776,-2.086593,60.742241,-23.416873,12.234490,-1.938674,3.285398,-5.466125
-2.055838,27.462061,0.997767,-1.453309,1.437515,-2.587638,64.807528,-29.179842,5.517491,-1.219314,3.646816,-3.772610
-2.179017,27.673597,0.852843,-1.406725,1.516445,-3.152933,66.121062,-35.078948,0.175372,-0.383303,3.867330,-1.916596
-2.678905,27.891935,0.668978,-1.294435,1.378273,-3.782303,64.627308,-41.537692,-3.743166,0.433503,3.879728,-0.168618
-3.338384,28.131947,0.378241,-1.045657,1.066702,-4.408572,60.545860,-47.733411,-6.508980,1.090828,3.614773,1.337233
-3.897413,28.317103,-0.081825,-0.607791,0.673300,-4.910662,54.513405,-52.199804,-8.781115,1.452554,3.025063,2.598481
-4.237008,28.222670,-0.704908,0.013843,0.303684,-5.163744,47.547441,-53.623772,-11.253948,1.435510,2.131152,3.651356
-4.438696,27.532915,-1.394498,0.713441,0.023550,-5.112089,40.634355,-51.524390,-14.053912,1.078994,1.025679,4.490865
-4.592550,25.971383,-2.033021,1.317096,-0.149813,-4.806984,34.244791,-46.051329,-16.531050,0.539004,-0.167895,5.066505
-4.646858,23.447762,-2.491189,1.661965,-0.229290,-4.359457,28.335645,-37.577493,-17.714645,0.047430,-1.284590,5.352865
-4.352406,20.148601,-2.657765,1.666724,-0.264579,-3.852104,22.591234,-26.457684,-16.957905,-0.127817,-2.103011,5.382429
-3.343672,16.454141,-2.437834,1.346279,-0.316183,-3.342291,16.647589,-13.424020,-14.195301,0.238433,-2.419323,5.195107
-1.392708,12.817854,-1.759894,0.799093,-0.420120,-2.865838,10.326587,0.342617,-9.795551,1.196205,-2.151628,4.808215
1.255348,9.621564,-0.550254,0.163808,-0.586921,-2.399013,3.765396,13.554776,-4.446353,2.603658,-1.345623,4.231493
3.843597,7.004958,1.224485,-0.414505,-0.790918,-1.870767,-2.662604,25.405804,1.072331,4.182109,-0.167612,3.496165
5.229230,4.797258,3.577533,-0.817875,-0.919481,-1.226695,-8.547250,35.534427,5.965136,5.571763,1.109419,2.673740
4.206257,2.704401,6.438881,-0.994747,-0.831567,-0.474746,-13.566647,43.769864,9.462513,6.430181,2.214756,1.861547
0.041048,0.530277,9.603385,-0.976882,-0.465339,0.301340,-17.502009,49.859903,11.209437,6.554868,2.970197,1.137066
-6.959965,-1.651421,12.679495,-0.833395,0.143983,0.973872,-20.307990,53.607882,11.522774,5.905409,3.284557,0.537802
-15.354035,-3.422887,15.192127,-0.619531,0.897596,1.467228,-22.232343,54.925162,10.847374,4.569051,3.161885,0.098667
-22.874871,-4.194286,16.695249,-0.326693,1.614352,1.823818,-23.622847,53.862732,9.393077,2.737339,2.715128,-0.150510
-27.289454,-3.593227,16.932803,0.097493,2.098342,2.134227,-24.584936,50.458312,7.318978,0.687952,2.113227,-0.219318
-27.368175,-1.633735,15.903837,0.682586,2.230576,2.442305,-24.859383,44.700535,4.862730,-1.292509,1.509230,-0.155649
-23.364979,1.273582,13.893286,1.394140,1.984624,2.740789,-23.962178,36.671828,2.270710,-2.965627,1.016111,-0.044215
-16.699488,4.360115,11.345793,2.148275,1.413888,2.958959,-21.405629,26.846483,-0.059838,-4.181759,0.676607,0.008580
-9.359215,6.737465,8.755955,2.827837,0.673502,2.981419,-17.087611,16.080465,-1.714738,-4.899437,0.452377,-0.059296
-3.183923,7.790061,6.507061,3.311013,-0.046651,2.721622,-11.429631,5.480616,-2.553607,-5.156485,0.283817,-0.237636
0.671989,7.322767,4.804423,3.502660,-0.621225,2.173118,-5.061995,-3.884389,-2.594869,-5.018123,0.127265,-0.478205
1.925955,5.562894,3.653433,3.366327,-1.011942,1.406552,1.372166,-11.231772,-1.844360,-4.577866,-0.053342,-0.715144
0.983238,3.100595,2.949027,2.937049,-1.227690,0.574854,7.058717,-16.218118,-0.599006,-3.953225,-0.268576,-0.862216
-1.257276,0.625499,2.548355,2.334716,-1.325568,-0.119221,11.180339,-18.899318,0.575300,-3.270723,-0.498496,-0.825406
-3.820592,-1.409016,2.346140,1.719012,-1.378232,-0.515435,13.305422,-19.635419,1.211207,-2.635693,-0.715753,-0.550635
-6.085559,-2.795783,2.255738,1.214518,-1.425879,-0.566644,13.454263,-18.942655,1.054169,-2.117148,-0.898431,-0.069737
-7.870376,-3.503941,2.234387,0.880586,-1.471804,-0.308059,11.984526,-17.323577,-0.005117,-1.741480,-1.035072,0.497743
-9.186827,-3.696196,2.262276,0.721786,-1.495608,0.168640,9.525436,-15.095939,-1.818535,-1.518097,-1.141392,1.005175
-10.060290,-3.652777,2.317409,0.696045,-1.449326,0.738828,6.702148,-12.346577,-4.064602,-1.443105,-1.251809,1.342463
-10.428099,-3.619470,2.341847,0.737050,-1.277541,1.287318,3.948201,-8.943423,-6.351942,-1.479340,-1.384209,1.454593
-10.192113,-3.800508,2.269022,0.770811,-0.950111,1.724040,1.639752,-4.724710,-8.208201,-1.552360,-1.526761,1.330656
-9.362590,-4.303264,2.046044,0.734399,-0.483273,1.980107,0.097131,0.303928,-9.178460,-1.596316,-1.652337,0.990751
-8.126113,-5.046361,1.663369,0.601100,0.063359,2.034635,-0.648176,5.943744,-9.076913,-1.581179,-1.727924,0.468558
-6.709008,-5.829916,1.140413,0.394579,0.594314,1.924637,-0.836349,11.760215,-7.964782,-1.524718,-1.725975,-0.170176
-5.275632,-6.484798,0.509215,0.167630,1.004146,1.710545,-0.758079,17.013229,-6.070897,-1.479468,-1.631674,-0.828523
-3.943742,-6.850379,-0.198162,-0.030896,1.229422,1.447268,-0.619575,20.818736,-3.799047,-1.497988,-1.441925,-1.430654
-2.786733,-6.783113,-0.919922,-0.171384,1.268034,1.189689,-0.468753,22.444486,-1.614691,-1.606463,-1.165474,-1.929345
-1.818477,-6.243636,-1.565217,-0.242427,1.153284,0.985908,-0.187657,21.547144,0.178192,-1.820018,-0.827929,-2.257203
-1.019458,-5.321075,-2.054043,-0.249538,0.924059,0.853614,0.343346,18.254251,1.458205,-2.126411,-0.463671,-2.338469
-0.341785,-4.177714,-2.344981,-0.211835,0.620553,0.783134,1.136829,13.066696,2.280011,-2.448293,-0.089132,-2.144935
0.295622,-3.032884,-2.437265,-0.159268,0.288023,0.742085,2.157478,6.666869,2.799983,-2.667136,0.302756,-1.719917
0.962774,-2.081413,-2.367773,-0.122219,-0.031145,0.686679,3.338495,-0.169811,3.065956,-2.690952,0.717226,-1.175696
1.660059,-1.403031,-2.187425,-0.118912,-0.305498,0.588355,4.522144,-6.623149,2.967997,-2.485868,1.136136,-0.661183
2.318747,-0.977024,-1.940810,-0.150744,-0.510191,0.444746,5.496404,-12.071238,2.390217,-2.085398,1.521164,-0.279623
2.853497,-0.771460,-1.668581,-0.205923,-0.627433,0.257416,6.084916,-16.318680,1.255159,-1.583361,1.823314,-0.043003
3.188697,-0.732993,-1.401501,-0.267047,-0.645846,0.030876,6.210633,-19.496512,-0.486184,-1.087704,1.996051,0.081030
3.274050,-0.771933,-1.149743,-0.320414,-0.571643,-0.210015,5.901855,-21.813669,-2.736377,-0.681305,2.006854,0.137172
3.096604,-0.785250,-0.907379,-0.357565,-0.443566,-0.415632,5.239850,-23.346831,-5.233331,-0.415094,1.842755,0.188696
2.682116,-0.689019,-0.672586,-0.380688,-0.327145,-0.541398,4.283218,-23.963680,-7.632147,-0.277391,1.514557,0.288972
2.089194,-0.429639,-0.453593,-0.409244,-0.279631,-0.574436,3.087643,-23.492921,-9.535460,-0.165913,1.078897,0.443464
1.397909,-0.010834,-0.268764,-0.473215,-0.315888,-0.544736,1.779543,-21.933798,-10.630081,0.046837,0.629248,0.614326
0.686280,0.525008,-0.138195,-0.594700,-0.399000,-0.503038,0.547717,-19.442082,-10.966310,0.434187,0.251245,0.736834
0.008670,1.136032,-0.059990,-0.776198,-0.463659,-0.489793,-0.463299,-16.252707,-10.838188,0.991156,-0.013489,0.751254
-0.625435,1.787210,-0.002555,-0.994364,-0.451354,-0.521276,-1.191635,-12.706064,-10.541270,1.644129,-0.159558,0.644491
-1.250023,2.428328,0.058613,-1.205197,-0.340795,-0.597907,-1.631044,-9.235899,-10.354070,2.281161,-0.202586,0.458895
-1.903044,3.032084,0.124478,-1.358660,-0.153330,-0.701466,-1.820096,-6.210972,-10.519589,2.809368,-0.169342,0.254301
-2.582139,3.623836,0.190170,-1.418989,0.060280,-0.803798,-1.841668,-3.754575,-10.998333,3.170229,-0.097792,0.081264
-3.220172,4.261566,0.248232,-1.380306,0.242309,-0.883056,-1.784337,-1.663249,-11.440122,3.335585,-0.029647,-0.029596
