-0.871245,46.760556,-0.046073,-4.923949,-0.139566,-0.103110,-1.742202,44.567883,3.557872,-1.344969,0.876795,-0.103202
0.725690,48.178283,-0.207998,-5.504364,-0.063727,-0.044529,-1.163543,45.192684,3.727752,-2.219127,0.955659,-0.023755
1.883213,49.514117,-0.185871,-6.063038,-0.017359,-0.020854,-0.659787,45.632181,3.777868,-3.183771,0.879543,0.017267
2.507427,50.964073,-0.104843,-6.494013,-0.007543,-0.035390,-0.330048,46.239590,3.745252,-4.009827,0.701867,0.005096
2.557425,52.806944,-0.114658,-6.738052,-0.037292,-0.086293,-0.306231,47.271716,3.667313,-4.490457,0.497567,-0.064277
2.079101,55.312141,-0.318701,-6.780437,-0.094083,-0.165726,-0.703980,48.740517,3.565273,-4.522378,0.335905,-0.182415
1.211670,58.576040,-0.704310,-6.626272,-0.158711,-0.253855,-1.596989,50.320115,3.436469,-4.193418,0.262477,-0.310108
0.171780,62.396373,-1.078518,-6.300510,-0.203696,-0.310819,-3.022831,51.571220,3.268011,-3.697402,0.290172,-0.362273
-0.765906,66.350747,-1.089911,-5.833385,-0.195882,-0.305944,-4.963505,52.173934,3.042106,-3.158359,0.425647,-0.226869
-1.271818,70.021553,-0.331279,-5.223234,-0.116182,-0.241818,-7.287643,51.960492,2.751521,-2.605593,0.685727,0.193100
-0.991421,73.188536,1.534060,-4.414496,0.031365,-0.152657,-9.693335,50.987977,2.393653,-2.001885,1.057881,0.960435
0.305825,75.723282,4.584417,-3.359454,0.228927,-0.078188,-11.765511,49.512515,1.964025,-1.244291,1.466001,2.016340
2.578947,77.461170,8.476362,-2.049038,0.443189,-0.045045,-13.105873,47.710493,1.464935,-0.228865,1.806199,3.145076
5.484639,78.140563,12.489216,-0.529787,0.629995,-0.031065,-13.474272,45.536654,0.953142,1.075683,1.996709,4.064774
8.480380,77.443684,15.775670,1.094756,0.745867,0.008000,-12.856335,42.857379,0.524973,2.658460,1.994135,4.563688
10.986750,75.010075,17.617083,2.685391,0.764338,0.105432,-11.408551,39.470217,0.264969,4.405617,1.795517,4.563039
12.549979,70.461873,17.617584,4.113816,0.686529,0.293524,-9.381134,35.124970,0.237992,5.996428,1.427610,4.160363
12.887161,63.490332,15.864221,5.215901,0.554167,0.628918,-7.182700,29.887042,0.485965,7.038627,0.945839,3.603098
11.936372,54.151715,12.910012,5.810438,0.434275,1.125578,-5.311438,24.242078,0.955243,7.314983,0.445209,3.210896
9.926146,43.126424,9.538369,5.797440,0.386226,1.729421,-4.132840,18.835772,1.498369,6.806733,0.055946,3.268873
