-2.475768,24.118235,0.329581,5.350041,0.569769,0.026484,-1.579523,23.210937,1.701466,7.854554,-0.066799
-3.332198,20.381154,0.040174,5.279483,0.302627,1.877854,-1.792079,20.126546,1.039307,7.427507,-0.055028
-3.596497,18.681696,-0.041389,5.197826,0.226481,3.136554,-1.914563,18.626518,0.760686,7.154775,-0.055741
-3.699950,17.120358,-0.088252,5.132494,0.203396,4.275809,-2.005874,17.185710,0.542331,6.881477,-0.076253
-3.654399,15.705726,-0.111811,5.094835,0.216093,5.029218,-2.038933,15.803089,0.403853,6.625819,-0.118950
-3.510174,14.430150,-0.118159,5.067379,0.246825,5.230324,-1.998589,14.417984,0.362298,6.389236,-0.165013
-3.327826,13.270664,-0.109017,5.018094,0.289400,4.883479,-1.898093,12.946757,0.424248,6.167663,-0.175391
-3.155059,12.228146,-0.081791,4.922925,0.354757,4.186391,-1.780275,11.351957,0.575404,5.975056,-0.101624
-3.008924,11.333623,-0.028565,4.781356,0.471190,3.431381,-1.690180,9.658754,0.776471,5.843093,0.105932
-2.860513,10.602599,0.060277,4.616928,0.676378,2.865732,-1.646146,7.937740,0.976407,5.794020,0.482000
-2.648734,10.019321,0.191295,4.458284,0.991542,2.637196,-1.618363,6.312988,1.131653,5.817697,1.014027
-2.312441,9.539608,0.363196,4.324285,1.398667,2.758303,-1.526088,4.896349,1.210196,5.871108,1.628264
-1.817986,9.090222,0.559278,4.208510,1.830466,3.098824,-1.268475,3.757310,1.194854,5.877826,2.206049
-1.168955,8.605498,0.757244,4.087532,2.189324,3.462377,-0.766381,2.924023,1.087764,5.765316,2.617862
-0.404435,8.072906,0.947081,3.944785,2.388056,3.688500,0.010794,2.385294,0.908020,5.515526,2.768636
0.415309,7.519461,1.130674,3.784000,2.390052,3.694466,1.027652,2.097487,0.693329,5.161906,2.636097
1.220799,6.987776,1.313250,3.617091,2.213516,3.495123,2.175781,1.985558,0.493023,4.755270,2.272840
1.946072,6.533711,1.505061,3.458411,1.918285,3.191841,3.298669,1.907094,0.344278,4.372862,1.783746
2.532091,6.202000,1.710307,3.301600,1.581286,2.899594,4.230861,1.814441,0.278108,4.085113,1.297487
2.926398,5.960769,1.905023,3.106403,1.271126,2.676681,4.831831,1.789232,0.319445,3.896871,0.927912
3.083147,5.695849,2.038417,2.823521,1.028161,2.519835,5.020296,1.845489,0.460336,3.748028,0.731400
2.979208,5.263828,2.047293,2.436310,0.856737,2.380545,4.781031,1.770089,0.636025,3.556240,0.693262
2.626247,4.509370,1.862825,1.962538,0.725935,2.189692,4.132675,1.288619,0.753047,3.238528,0.748827
2.089619,3.265976,1.447482,1.467228,0.596598,1.902159,3.134404,0.177342,0.727279,2.770085,0.817782
1.496948,1.442955,0.836359,1.064754,0.449482,1.520902,1.917732,-1.611694,0.520946,2.228499,0.834560
1.014080,-0.886634,0.124649,0.870787,0.291852,1.085287,0.660215,-3.903668,0.153719,1.743670,0.765750
0.786488,-3.471928,-0.559763,0.938639,0.143924,0.652956,-0.472577,-6.549093,-0.329923,1.420523,0.611323
0.897534,-5.966315,-1.073161,1.237203,0.027715,0.285969,-1.350750,-9.745388,-0.922166,1.317271,0.400675
1.337333,-8.050379,-1.308027,1.636725,-0.046057,0.027738,-1.900605,-13.626804,-1.611960,1.426129,0.182989
1.996422,-9.625754,-1.252733,1.953925,-0.081334,-0.112738,-2.120608,-18.052982,-2.362848,1.665080,0.011275
2.703741,-10.878981,-0.988055,2.052201,-0.088342,-0.158233,-2.057397,-22.875530,-3.147526,1.925083,-0.079457
