-11.385482,13.803449,1.815177,-6.549171,-0.777696,-1.010559,-6.411638,7.574567,-0.064724,-5.892449,-0.202808
-9.982655,9.975967,1.388004,-6.035773,-1.036410,-0.828147,-4.945804,4.868965,-2.211943,-5.805858,-0.279321
-8.854488,5.530150,0.852093,-5.431783,-1.200182,-0.541537,-4.299027,1.714996,-3.756899,-5.605576,-0.417101
-8.026966,1.116757,0.360953,-4.886880,-1.230843,-0.218498,-4.374480,-1.443989,-4.388106,-5.360057,-0.588017
-7.339142,-2.634436,0.002906,-4.469429,-1.129606,0.091922,-4.835963,-4.125641,-4.117602,-5.095595,-0.786742
-6.565402,-5.337048,-0.220214,-4.150864,-0.948466,0.393543,-5.250078,-5.989354,-3.275419,-4.792691,-1.016796
-5.642934,-6.885000,-0.354938,-3.851346,-0.769595,0.702406,-5.294593,-6.876899,-2.248628,-4.403972,-1.270482
-4.732379,-7.393671,-0.460296,-3.479839,-0.638266,1.018975,-4.902459,-6.838613,-1.335965,-3.868541,-1.503510
-4.031560,-7.139762,-0.604083,-2.937657,-0.536811,1.318958,-4.206447,-6.130947,-0.792432,-3.131049,-1.638101
-3.684163,-6.453113,-0.817699,-2.171786,-0.429720,1.556009,-3.430913,-5.090245,-0.726091,-2.194748,-1.603270
-3.829741,-5.620557,-1.053181,-1.225758,-0.294709,1.671806,-2.799576,-4.007964,-1.001318,-1.140841,-1.391357
-4.540976,-4.863793,-1.214262,-0.242290,-0.120293,1.628847,-2.455615,-3.123755,-1.377213,-0.104620,-1.059844
-5.704279,-4.320092,-1.226032,0.583841,0.080375,1.432302,-2.386701,-2.597055,-1.666578,0.761642,-0.709171
-7.047264,-4.044902,-1.074148,1.081678,0.268491,1.138445,-2.473611,-2.470296,-1.768657,1.318529,-0.452829
-8.251708,-4.074700,-0.816014,1.190931,0.408770,0.843146,-2.570260,-2.695972,-1.686434,1.485000,-0.388904
-9.101448,-4.458868,-0.548533,0.972539,0.469599,0.658738,-2.589629,-3.176943,-1.477709,1.272480,-0.556964
-9.603223,-5.206887,-0.346400,0.542550,0.419749,0.652409,-2.614332,-3.773490,-1.160588,0.764893,-0.913724
-9.952634,-6.244220,-0.228735,0.002632,0.267674,0.806979,-2.911720,-4.330069,-0.721820,0.068262,-1.335515
-10.320306,-7.400955,-0.184571,-0.591136,0.072167,1.040494,-3.726312,-4.697909,-0.187357,-0.718226,-1.673360
-10.720032,-8.423090,-0.191103,-1.255669,-0.107457,1.246442,-5.127471,-4.743080,0.390657,-1.547422,-1.814471
-11.041100,-9.041070,-0.215573,-2.077079,-0.237150,1.325869,-7.016830,-4.383435,0.969364,-2.451293,-1.729368
-11.115003,-9.072786,-0.235021,-3.168314,-0.301901,1.232571,-9.152753,-3.646124,1.480912,-3.504473,-1.470500
-10.762529,-8.446714,-0.251273,-4.618812,-0.308707,0.989147,-11.189753,-2.649131,1.816801,-4.774537,-1.135542
-9.888020,-7.214258,-0.276505,-6.427239,-0.277001,0.660995,-12.815477,-1.542711,1.891219,-6.283372,-0.817548
-8.529050,-5.582001,-0.319803,-8.437430,-0.217961,0.326283,-13.810363,-0.489333,1.698834,-7.953854,-0.584001
-6.865415,-3.873023,-0.375070,-10.358890,-0.146375,0.061758,-14.054062,0.374534,1.325576,-9.594765,-0.459596
-5.173193,-2.369980,-0.411045,-11.875569,-0.088226,-0.090963,-13.580350,1.027402,0.932037,-10.969143,-0.417709
-3.743778,-1.220779,-0.380202,-12.742208,-0.055163,-0.145634,-12.571036,1.581238,0.702579,-11.862001,-0.394650
-2.739956,-0.427841,-0.248448,-12.838020,-0.038822,-0.145849,-11.183172,2.192090,0.758143,-12.106284,-0.337266
-2.102931,0.130788,-0.011284,-12.208555,-0.031305,-0.136564,-9.472625,2.966643,1.101716,-11.663719,-0.233072
-1.577844,0.574703,0.303232,-11.039634,-0.030544,-0.143671,-7.433709,3.912314,1.638989,-10.638028,-0.118812
-0.859378,0.809685,0.635003,-9.561996,-0.038421,-0.158011,-5.036449,4.865173,2.206974,-9.205512,-0.068623
0.316951,0.631262,0.916462,-8.006570,-0.060791,-0.144480,-2.260031,5.530599,2.606535,-7.588586,-0.153582
2.118209,-0.084771,1.101487,-6.586182,-0.098501,-0.064108,0.870311,5.657631,2.684920,-6.016998,-0.397642
4.596359,-1.390961,1.162692,-5.429198,-0.145883,0.113642,4.357791,5.035677,2.369967,-4.636833,-0.777005
7.637811,-3.206450,1.098085,-4.550466,-0.197518,0.385957,8.186526,3.435906,1.645615,-3.568604,-1.230523
10.957444,-5.194144,0.940194,-3.896076,-0.241881,0.705954,12.158961,0.799737,0.571258,-2.921953,-1.663676
14.123183,-7.110659,0.730861,-3.344178,-0.257256,0.984100,15.864265,-2.723013,-0.724890,-2.659309,-1.970961
16.682596,-9.084776,0.499219,-2.698806,-0.234599,1.117414,18.861037,-6.984389,-2.135725,-2.511873,-2.072375
18.309082,-11.428156,0.264516,-1.773618,-0.191255,1.038048,20.809147,-11.853855,-3.587433,-2.140419,-1.938254
18.883925,-14.528861,0.019261,-0.421763,-0.153885,0.782193,21.543223,-17.080764,-4.970291,-1.190370,-1.594343
18.422485,-18.961161,-0.275281,1.515303,-0.133738,0.477271,21.081216,-22.395766,-6.152703,0.636536,-1.116230
17.055514,-25.007320,-0.640441,4.134348,-0.116545,0.281200,19.610470,-27.494899,-7.016140,3.419825,-0.596436
15.047279,-32.261725,-1.058879,7.332341,-0.070897,0.327826,17.481474,-31.840511,-7.427403,6.972830,-0.105514
12.795988,-39.858114,-1.511373,10.799343,0.020844,0.685755,15.243866,-34.897101,-7.296742,10.927232,0.312249
10.730636,-46.617564,-1.964769,14.064427,0.147041,1.297272,13.466315,-36.498228,-6.674549,14.596614,0.619927
9.203926,-51.166562,-2.355381,16.569344,0.282287,2.012596,12.462797,-36.618300,-5.685178,17.169622,0.796153
8.379031,-52.762014,-2.630415,17.855694,0.402939,2.628926,12.186340,-35.310296,-4.462898,18.138616,0.845183
8.233031,-51.562625,-2.759421,17.708191,0.475552,2.938324,12.366444,-32.942284,-3.191931,17.455672,0.794666
8.642804,-48.043360,-2.717666,16.122690,0.456253,2.811579,12.675518,-29.999773,-2.060963,15.349293,0.680562
9.440671,-42.795139,-2.523458,13.321592,0.315249,2.291602,12.845403,-26.792626,-1.167304,12.306643,0.534951
10.366445,-36.707116,-2.240183,9.808335,0.063553,1.543375,12.657735,-23.588140,-0.548326,8.926349,0.368935
11.121420,-30.588950,-1.926212,6.227965,-0.249398,0.770184,11.954716,-20.611792,-0.206650,5.712355,0.173440
11.467639,-24.978659,-1.632922,3.128561,-0.561441,0.153659,10.711236,-17.871071,-0.076949,3.035673,-0.065285
11.285408,-20.327575,-1.432379,0.835469,-0.832707,-0.188963,9.121168,-15.339384,-0.073745,1.166109,-0.356947
10.582440,-16.802155,-1.373827,-0.604196,-1.050494,-0.247352,7.500047,-13.163697,-0.161795,0.043640,-0.712439
9.469668,-14.097942,-1.449353,-1.368730,-1.204852,-0.059959,6.086317,-11.391500,-0.299342,-0.608430,-1.121430
8.045863,-11.954567,-1.607543,-1.685107,-1.268512,0.302440,4.907861,-9.898905,-0.425488,-0.981836,-1.531586
6.332288,-10.287938,-1.753527,-1.725017,-1.212149,0.730296,3.825170,-8.611215,-0.522420,-1.136348,-1.860742
4.331037,-8.852135,-1.770725,-1.646431,-1.030307,1.119039,2.655103,-7.443691,-0.594455,-1.141664,-2.032791
2.078999,-7.347061,-1.593021,-1.568940,-0.750366,1.423593,1.281670,-6.257187,-0.625471,-1.042015,-2.003434
-0.360896,-5.673794,-1.221726,-1.513623,-0.417904,1.627123,-0.356426,-4.991294,-0.618673,-0.879151,-1.777824
