-3.104926,-3.038240,-0.492623,-2.064850,-0.008511,-0.914700,-1.404625,-4.013792,-0.501052,-0.800832,1.855612
-2.956673,-4.229249,-0.364382,-1.932003,0.160915,-0.595696,-1.348822,-4.860319,-0.371913,-0.612682,1.958359
-2.910137,-5.470184,-0.155676,-1.723020,0.272694,-0.459250,-1.202592,-5.634124,-0.188937,-0.332418,1.850886
-2.962212,-6.724704,0.060996,-1.474003,0.342142,-0.436672,-1.035360,-6.376057,-0.002987,-0.009870,1.629444
-3.082996,-7.904701,0.222854,-1.225129,0.390007,-0.451243,-0.891103,-7.091798,0.146369,0.296934,1.397358
-3.234333,-8.887761,0.297132,-1.008000,0.424224,-0.431934,-0.785892,-7.740767,0.238826,0.538761,1.223758
-3.376531,-9.578451,0.282133,-0.835291,0.439344,-0.344908,-0.727396,-8.270488,0.270356,0.696120,1.129365
-3.466752,-9.947958,0.197941,-0.703884,0.424073,-0.209390,-0.724874,-8.641888,0.248774,0.780095,1.087130
-3.463868,-10.034463,0.073758,-0.598549,0.373351,-0.069103,-0.794610,-8.837694,0.191400,0.825801,1.050454
-3.341186,-9.924906,-0.065612,-0.502265,0.298088,0.039073,-0.957296,-8.867427,0.118294,0.879344,0.981262
-3.095892,-9.723374,-0.209192,-0.407562,0.221635,0.087344,-1.223280,-8.765850,0.046203,0.975808,0.863262
-2.753036,-9.524758,-0.360303,-0.312949,0.168151,0.080859,-1.585280,-8.587239,-0.013263,1.129223,0.705965
-2.362214,-9.387093,-0.521690,-0.211900,0.153578,0.049860,-2.020558,-8.389406,-0.055516,1.340268,0.541551
-1.982570,-9.317319,-0.685626,-0.101997,0.177810,0.018791,-2.485004,-8.214923,-0.081933,1.589720,0.405354
-1.663990,-9.285346,-0.832771,0.003981,0.222687,-0.003087,-2.912798,-8.085205,-0.094182,1.826942,0.323341
-1.437555,-9.244938,-0.934335,0.080589,0.261149,-0.000149,-3.238060,-7.997354,-0.090439,1.985619,0.306769
-1.308656,-9.139132,-0.956406,0.100908,0.269180,0.045122,-3.418754,-7.914518,-0.068509,2.014806,0.347512
-1.259736,-8.918117,-0.886235,0.043736,0.232315,0.147398,-3.448588,-7.775365,-0.029962,1.899130,0.419320
-1.267052,-8.545518,-0.744573,-0.090877,0.152442,0.307060,-3.363448,-7.520533,0.012479,1.674292,0.491667
-1.315544,-7.984663,-0.578757,-0.272895,0.049213,0.505324,-3.229483,-7.108690,0.031993,1.423012,0.540924
-1.402047,-7.199718,-0.452445,-0.447990,-0.049959,0.709404,-3.109895,-6.524330,-0.001450,1.235813,0.555654
-1.531469,-6.177766,-0.429583,-0.547650,-0.122385,0.890469,-3.040577,-5.781050,-0.108722,1.176379,0.535125
-1.707005,-4.945093,-0.529253,-0.500964,-0.157749,1.013706,-3.024066,-4.920088,-0.300055,1.278272,0.483991
-1.921571,-3.595881,-0.715309,-0.270454,-0.162623,1.041414,-3.031353,-4.018669,-0.562857,1.535292,0.407214
-2.158664,-2.315266,-0.915157,0.118378,-0.156557,0.949691,-3.018386,-3.205698,-0.850153,1.889364,0.310935
-2.399719,-1.345922,-1.042950,0.580051,-0.157067,0.742499,-2.953725,-2.640926,-1.089350,2.250404,0.203090
-2.625203,-0.913951,-1.022411,0.999149,-0.166593,0.451733,-2.834696,-2.460411,-1.207771,2.529974,0.092813
-2.818726,-1.172955,-0.827495,1.263205,-0.171685,0.131777,-2.686053,-2.738114,-1.159718,2.664493,-0.006244
-2.977229,-2.162611,-0.484483,1.298654,-0.145881,-0.172767,-2.548515,-3.474038,-0.947893,2.635970,-0.071479
-3.108394,-3.771549,-0.054682,1.093538,-0.049069,-0.435586,-2.455573,-4.584418,-0.621480,2.472113,-0.072245
-3.212170,-5.763336,0.371875,0.698671,0.164809,-0.627988,-2.409043,-5.906766,-0.255423,2.212382,0.028064
-3.267179,-7.841921,0.690276,0.211859,0.526523,-0.716742,-2.373943,-7.223898,0.064691,1.882781,0.262641
-3.231725,-9.702517,0.840584,-0.247150,1.029670,-0.694352,-2.294459,-8.313856,0.244664,1.505830,0.640290
-3.062200,-11.123923,0.824389,-0.577087,1.622875,-0.584215,-2.120913,-9.039227,0.199934,1.109978,1.129128
-2.738020,-12.053989,0.680868,-0.727697,2.214005,-0.427744,-1.833042,-9.413798,-0.109299,0.726986,1.656328
-2.274534,-12.571158,0.467389,-0.705751,2.691381,-0.270854,-1.443783,-9.545813,-0.644693,0.395852,2.119637
-1.717470,-12.796795,0.248015,-0.557111,2.956946,-0.145157,-0.989229,-9.529569,-1.283204,0.159157,2.413092
-1.132990,-12.819402,0.068653,-0.344120,2.952607,-0.057863,-0.519752,-9.431489,-1.862462,0.047680,2.466489
-0.597828,-12.662150,-0.039626,-0.126921,2.672515,-0.010122,-0.087198,-9.359573,-2.246169,0.076296,2.273256
-0.175116,-12.344216,-0.063545,0.051710,2.172150,-0.003465,0.267358,-9.480351,-2.366111,0.246592,1.888039
0.114365,-12.000695,-0.041332,0.173252,1.557184,-0.025797,0.521931,-9.965461,-2.240788,0.536862,1.407311
0.284168,-11.923741,-0.073491,0.239669,0.948924,-0.054974,0.685145,-10.934681,-1.969403,0.896705,0.942121
0.357548,-12.515863,-0.262790,0.265712,0.448963,-0.071829,0.799091,-12.458414,-1.695938,1.260597,0.584822
0.355550,-14.107422,-0.666329,0.272469,0.118234,-0.069205,0.911365,-14.546400,-1.563596,1.567331,0.387534
0.280624,-16.738948,-1.283204,0.277257,-0.036567,-0.056718,1.047127,-17.023437,-1.652903,1.772049,0.355695
0.119369,-20.036473,-2.039823,0.294216,-0.054003,-0.051156,1.203134,-19.354361,-1.921331,1.862113,0.446626
-0.117337,-23.247946,-2.785479,0.342319,0.007859,-0.060173,1.351926,-20.757202,-2.205511,1.863949,0.583519
-0.380454,-25.416015,-3.334114,0.440064,0.092927,-0.087256,1.447668,-20.629483,-2.320269,1.828590,0.693692
-0.602655,-25.860575,-3.533209,0.591162,0.157853,-0.129763,1.446868,-18.970823,-2.161936,1.813753,0.741378
-0.720602,-24.637726,-3.336088,0.797940,0.183968,-0.170615,1.325465,-16.432024,-1.746938,1.881566,0.728333
-0.710621,-22.618116,-2.827145,1.073595,0.176139,-0.178954,1.091737,-14.059562,-1.194701,2.085902,0.674232
-0.632830,-21.092856,-2.204168,1.427178,0.151923,-0.114570,0.807536,-12.870238,-0.666197,2.448613,0.602074
-0.599540,-21.224939,-1.712923,1.846109,0.131594,0.072491,0.586538,-13.529379,-0.284574,2.945449,0.535188
-0.704225,-23.522251,-1.528832,2.297228,0.135535,0.399458,0.530950,-16.127884,-0.106213,3.508003,0.500091
-0.995417,-27.912105,-1.696921,2.718652,0.171007,0.829239,0.676145,-20.093783,-0.128661,4.028106,0.518279
-1.451789,-33.972971,-2.185345,3.023365,0.224659,1.313116,0.998880,-24.214873,-0.290999,4.383680,0.587058
-1.945836,-40.906099,-2.913410,3.128017,0.265203,1.803270,1.444498,-27.037339,-0.477394,4.475289,0.670335
-2.321496,-47.571210,-3.729476,2.972560,0.256510,2.216142,1.939352,-27.482758,-0.565276,4.244446,0.716709
-2.484849,-52.975927,-4.427676,2.530359,0.167048,2.468489,2.409694,-25.407231,-0.492399,3.680919,0.686355
-2.416571,-56.468272,-4.815781,1.849190,-0.012134,2.517044,2.797355,-21.602938,-0.280728,2.847627,0.559233
-2.173836,-57.937880,-4.757105,1.067389,-0.258221,2.355671,3.064733,-17.381501,-0.020526,1.876913,0.330061
-1.884064,-57.729759,-4.217604,0.353783,-0.519132,2.047139,3.220504,-14.026393,0.162119,0.924623,0.019134
-1.647142,-56.244843,-3.315736,-0.164307,-0.735283,1.735845,3.327069,-12.486346,0.152175,0.121505,-0.312371
-1.463333,-53.884551,-2.284794,-0.431847,-0.858004,1.544573,3.443252,-13.168862,-0.102396,-0.462713,-0.575158
-1.254408,-51.696805,-1.419137,-0.477537,-0.873607,1.523917,3.589858,-15.940345,-0.607076,-0.840866,-0.686722
-0.928103,-51.008971,-1.064777,-0.401703,-0.807369,1.709245,3.791535,-20.132944,-1.321592,-1.079205,-0.603382
-0.430150,-52.364456,-1.477153,-0.316390,-0.705804,2.101753,4.081758,-24.651736,-2.111702,-1.241581,-0.341093
0.170077,-55.190024,-2.663392,-0.298204,-0.603142,2.609746,4.462948,-28.298437,-2.774333,-1.364210,0.032400
0.662066,-58.281360,-4.397467,-0.379816,-0.509606,3.109015,4.897655,-30.335666,-3.158363,-1.447992,0.432250
0.779054,-60.070468,-6.296465,-0.537577,-0.412324,3.482783,5.317251,-30.634962,-3.188653,-1.444869,0.773930
0.301844,-59.521305,-7.908638,-0.685326,-0.293720,3.617627,5.635406,-29.510589,-2.886238,-1.283045,0.980844
-0.888037,-56.593228,-8.869846,-0.731815,-0.143914,3.486006,5.801332,-27.560178,-2.378273,-0.918830,1.012659
-2.759654,-51.713580,-9.046071,-0.640742,0.030186,3.173056,5.816555,-25.488445,-1.825005,-0.358361,0.888246
-5.103105,-45.486992,-8.517087,-0.425950,0.210376,2.756055,5.689244,-23.742851,-1.310971,0.346832,0.668800
-7.540982,-39.078912,-7.497088,-0.110418,0.372058,2.268072,5.449070,-22.446434,-0.909968,1.135912,0.433003
-9.621725,-33.724922,-6.309723,0.291600,0.495437,1.765530,5.214737,-21.489853,-0.692147,1.982231,0.243928
-10.917353,-30.111925,-5.307327,0.788920,0.575725,1.313871,5.165566,-20.596575,-0.691863,2.876891,0.130938
-11.100931,-28.416329,-4.775100,1.402531,0.636838,0.950576,5.457372,-19.527072,-0.974029,3.769732,0.099878
-10.061826,-28.653644,-4.929588,2.117046,0.719818,0.702713,6.177921,-18.441948,-1.692495,4.571685,0.142820
-7.961927,-30.466373,-5.798650,2.870538,0.847413,0.556335,7.306108,-17.828734,-2.929432,5.218312,0.218411
-5.122926,-33.276111,-7.134947,3.604478,0.998644,0.451234,8.704515,-18.187089,-4.689526,5.705598,0.285597
-1.929021,-36.494303,-8.544765,4.273414,1.127327,0.376273,10.174124,-19.797347,-6.868299,6.048585,0.343959
1.181889,-39.417748,-9.634660,4.817966,1.193269,0.377647,11.496781,-22.594391,-9.151019,6.233094,0.417072
3.787070,-41.160391,-10.047555,5.181001,1.179398,0.455380,12.461691,-26.061141,-11.072792,6.203033,0.506129
5.572482,-41.097262,-9.586988,5.329598,1.086431,0.534965,12.952222,-29.400508,-12.271741,5.919420,0.589034
6.347017,-39.057784,-8.320934,5.245886,0.917033,0.504697,12.990002,-31.797763,-12.498867,5.422054,0.600780
6.076816,-35.332683,-6.513488,4.935614,0.669561,0.249011,12.657475,-32.712852,-11.660440,4.804066,0.462377
4.935074,-30.505902,-4.502950,4.429070,0.354363,-0.292237,11.996711,-32.088248,-9.927671,4.119461,0.131324
3.187365,-25.535584,-2.697181,3.710475,0.006850,-1.098114,10.997207,-30.372915,-7.677222,3.358665,-0.398537
1.059430,-21.362406,-1.399002,2.690203,-0.321861,-2.089470,9.618800,-28.206824,-5.266235,2.487747,-1.119616
-1.190574,-18.466921,-0.646597,1.271100,-0.580537,-3.101971,7.852842,-26.095197,-3.057059,1.479152,-1.925580
-3.195393,-17.019087,-0.324003,-0.576085,-0.727846,-3.872916,5.785416,-24.202293,-1.313881,0.279016,-2.611370
-4.556449,-17.222376,-0.297493,-2.761867,-0.739779,-4.160366,3.614394,-22.445922,-0.062461,-1.166770,-2.987283
-4.960039,-18.952224,-0.401427,-5.034599,-0.614864,-3.873946,1.593275,-20.699316,0.776194,-2.833858,-2.968315
-4.301683,-21.501491,-0.508807,-7.036656,-0.385385,-3.112559,-0.041873,-18.924580,1.213869,-4.529388,-2.565715
-2.751265,-23.765510,-0.548577,-8.407707,-0.122500,-2.121555,-1.174805,-17.177197,1.316309,-5.856657,-1.893573
-0.628277,-24.780084,-0.461818,-8.841303,0.090265,-1.170073,-1.842285,-15.653557,1.186009,-6.324153,-1.097022
1.749984,-24.057571,-0.232819,-8.156411,0.199755,-0.411259,-2.181177,-14.598661,0.892233,-5.631750,-0.286168
4.082795,-21.836450,0.023334,-6.430532,0.200972,0.119434,-2.302875,-14.125234,0.524536,-3.850871,0.433742
6.057413,-18.849961,0.146456,-4.037406,0.122928,0.443544,-2.211928,-14.097775,0.217151,-1.401678,0.934672
