1.691289,37.320511,1.947492,3.557567,-0.079833,0.920202,-2.838076,34.352000,0.092502,3.415247,0.131948,0.034746
1.119035,36.184801,1.741538,3.633377,-0.264060,0.675739,-3.239140,33.033915,0.590240,3.081020,0.018056,-0.044395
0.580262,34.872729,1.425963,3.353797,-0.367589,0.504481,-3.426621,31.120968,1.010288,2.364978,-0.020268,-0.050348
0.194355,33.166936,1.168033,2.568050,-0.356830,0.447867,-3.351699,28.620280,1.480236,1.210772,0.011366,-0.021921
0.079536,30.967771,1.075399,1.238940,-0.239752,0.462372,-3.072410,25.732047,2.035915,-0.283485,0.074491,-0.019773
0.233584,28.427204,1.191406,-0.456807,-0.063141,0.481452,-2.772109,22.898022,2.618231,-1.844886,0.127242,-0.080664
0.511599,25.895949,1.474859,-2.193345,0.092596,0.468085,-2.672636,20.593434,3.150757,-3.121771,0.161071,-0.202065
0.736695,23.789145,1.786898,-3.637491,0.161156,0.384331,-2.946614,19.132620,3.589942,-3.836610,0.196584,-0.347100
0.775132,22.549998,1.985142,-4.530654,0.141503,0.214818,-3.660760,18.630676,3.947004,-3.786737,0.284035,-0.444810
0.618834,22.530137,2.025143,-4.743527,0.087148,-0.012176,-4.712098,18.966764,4.271107,-2.899517,0.482679,-0.422809
0.435033,23.845754,1.979034,-4.307288,0.069164,-0.247756,-5.839913,19.837727,4.565537,-1.340558,0.821749,-0.242744
0.425010,26.356810,2.021219,-3.348963,0.154910,-0.440360,-6.733960,20.977557,4.773857,0.479105,1.281957,0.096707
0.626622,29.683408,2.347861,-2.041103,0.368967,-0.509741,-7.130156,22.191369,4.862312,2.096978,1.805919,0.555446
0.965058,33.219662,3.019448,-0.599364,0.668382,-0.412030,-6.889904,23.238680,4.832091,3.148698,2.286150,1.043735
1.364111,36.260188,3.905417,0.778219,0.968153,-0.181110,-6.080894,23.871129,4.707888,3.463081,2.582807,1.460959
1.718370,38.176342,4.781371,1.996707,1.167962,0.120017,-4.969283,24.012537,4.566066,3.067347,2.587493,1.748655
1.897349,38.597395,5.422882,2.966131,1.176186,0.436619,-3.882989,23.762587,4.515617,2.128627,2.280597,1.894660
1.846564,37.559929,5.675114,3.493910,0.963122,0.669034,-3.076910,23.310346,4.613145,0.854450,1.732107,1.920152
1.597995,35.589162,5.528918,3.377987,0.595996,0.728809,-2.671632,22.927848,4.811081,-0.458913,1.081883,1.869353
