-0.301543,7.951298,-0.106051,0.491813,-0.169827,-0.979544,9.587144,0.178431,0.863623,-0.150614
-0.187652,8.081472,-0.106435,1.587426,-0.156287,-0.884999,9.755788,0.171593,1.947817,-0.075830
-0.245062,8.116743,-0.043360,2.656864,-0.156817,-1.148314,9.874641,0.263159,3.033838,-0.019124
-0.518964,7.955967,0.103680,3.697894,-0.152587,-1.648722,9.764387,0.447739,4.105912,0.015434
-0.977203,7.429018,0.335108,4.680639,-0.134229,-2.219578,9.190137,0.666477,5.119702,0.032839
-1.561414,6.354415,0.624933,5.579747,-0.080394,-2.726283,7.964734,0.835379,6.008060,0.056737
-2.212642,4.606052,0.925866,6.336386,0.034955,-3.095265,5.961006,0.893412,6.669237,0.110384
-2.851466,2.153565,1.189767,6.817138,0.231482,-3.302288,3.140750,0.819987,6.980113,0.196834
-3.393170,-0.907848,1.382618,6.859595,0.514364,-3.358764,-0.368691,0.610911,6.844419,0.318676
-3.780532,-4.253465,1.482380,6.306895,0.857036,-3.288691,-4.175409,0.273882,6.200790,0.491129
-3.959177,-7.379928,1.476737,5.075908,1.198306,-3.080581,-7.701363,-0.147782,5.048740,0.694923
-3.852761,-9.781491,1.371621,3.221706,1.462317,-2.663438,-10.367451,-0.576195,3.377699,0.842219
-3.394297,-11.057764,1.181245,0.918349,1.573584,-1.957685,-11.733732,-0.923248,1.079483,0.798089
-2.574715,-10.859136,0.922511,-1.613878,1.476944,-0.965201,-11.465219,-1.105379,-1.982914,0.455145
-1.496977,-8.881060,0.621928,-4.080296,1.172610,0.147382,-9.266076,-1.062678,-5.785298,-0.194756
-0.431647,-4.841594,0.342326,-6.155241,0.736615,1.012725,-4.815022,-0.791835,-10.109444,-1.027484
0.262371,1.422837,0.172885,-7.595640,0.294234,1.170433,2.064335,-0.348425,-14.532515,-1.843045
0.318641,9.727679,0.198400,-8.311919,-0.025942,0.277980,11.136324,0.190074,-18.455826,-2.437048
-0.354516,19.439208,0.455915,-8.328317,-0.127481,-1.763347,21.686724,0.732963,-21.195233,-2.623607
-1.685132,29.683245,0.902242,-7.763747,0.043758,-4.758760,32.732690,1.162436,-22.129620,-2.250322
-3.383456,39.410647,1.410219,-6.764814,0.499254,-8.160039,43.092469,1.361824,-20.883140,-1.305530
-4.979100,47.429521,1.840819,-5.448270,1.199187,-11.164916,51.461835,1.267418,-17.570518,0.032556
-6.007711,52.678571,2.092950,-3.906083,2.035042,-13.002374,56.735796,0.903197,-12.839794,1.444574
-6.184758,54.648173,2.126435,-2.244211,2.862984,-13.199077,58.379475,0.397805,-7.624789,2.609991
-5.490897,53.448711,1.972943,-0.530306,3.568992,-11.736447,56.566474,-0.053443,-2.796124,3.347683
-4.201518,49.787733,1.767758,1.187525,4.081427,-9.097834,52.196443,-0.270248,1.031673,3.661162
-2.741975,44.762222,1.714903,2.835044,4.336238,-6.086595,46.566250,-0.118076,3.604380,3.619031
-1.445467,39.427601,1.998336,4.298855,4.271687,-3.445420,40.730147,0.499610,4.988027,3.265782
-0.448924,34.459564,2.683944,5.458006,3.868462,-1.590970,35.274535,1.592263,5.456621,2.652698
0.233838,30.277848,3.686974,6.221342,3.196224,-0.627220,30.561770,3.030890,5.432115,1.912761
0.671310,26.874120,4.795184,6.610657,2.422863,-0.414261,26.624639,4.555607,5.373346,1.218605
0.982527,23.595871,5.782284,6.761483,1.740107,-0.632381,22.885761,5.827799,5.568857,0.716667
1.268340,19.614083,6.478340,6.834243,1.264341,-0.929246,18.580752,6.548505,6.060912,0.469845
1.571418,14.802666,6.761099,6.922693,1.034139,-1.041849,13.206809,6.576601,6.711767,0.477209
1.910030,9.593963,6.548044,7.037288,1.072763,-0.794641,6.773783,5.944332,7.297113,0.737917
2.299000,4.108853,5.871375,7.104389,1.360139,-0.105797,0.050642,4.816501,7.595816,1.236385
2.756617,-2.168530,4.892128,7.011082,1.791011,1.001506,-5.795535,3.448519,7.461544,1.844237
