10.636212,4.390005,-0.056363,0.463987,-0.351350,8.564370,1.655122,-0.104434,0.103123,-0.085432
10.426533,4.317266,-0.046657,0.289845,-0.521165,8.404751,1.505127,0.071865,-0.117758,-0.104363
10.178193,4.186014,-0.064343,0.228036,-0.612991,8.160741,1.349318,0.053774,-0.203400,-0.040674
9.837692,4.039574,-0.082128,0.297599,-0.607081,7.831900,1.221647,-0.046106,-0.152468,0.091366
9.391997,3.913530,-0.068747,0.467170,-0.508730,7.470781,1.157935,-0.090483,-0.024164,0.248930
8.875176,3.804654,-0.008403,0.669499,-0.356108,7.153839,1.164159,-0.074244,0.109432,0.378851
8.327370,3.673645,0.077197,0.829613,-0.208940,6.914637,1.192320,-0.058115,0.200846,0.444084
7.743076,3.477091,0.130731,0.892606,-0.111589,6.691638,1.152744,-0.059541,0.221420,0.437186
7.067019,3.193238,0.087226,0.841793,-0.073212,6.354296,0.955361,-0.061212,0.160975,0.381250
6.243970,2.809806,-0.107875,0.700398,-0.086038,5.767447,0.518914,-0.062659,0.055149,0.314765
5.227952,2.310696,-0.483516,0.510122,-0.140152,4.816434,-0.232655,-0.070830,-0.036411,0.283572
4.001061,1.704083,-1.012065,0.312788,-0.211322,3.468173,-1.321448,-0.079111,-0.070479,0.329724
2.618690,1.052052,-1.600352,0.145007,-0.262160,1.828809,-2.665299,-0.070573,-0.045963,0.474483
1.219988,0.455338,-2.114309,0.024506,-0.260435,0.119275,-4.091893,-0.032998,-0.015367,0.708927
-0.027277,0.011056,-2.413386,-0.056799,-0.190055,-1.408836,-5.399640,0.029029,-0.055833,0.992749
-0.974891,-0.205674,-2.402528,-0.114870,-0.056308,-2.551162,-6.417146,0.083779,-0.188638,1.262120
-1.534894,-0.155970,-2.085364,-0.161609,0.107722,-3.223337,-7.070241,0.078511,-0.386343,1.458541
-1.701015,0.148636,-1.562509,-0.210296,0.252138,-3.462471,-7.410120,-0.038733,-0.616364,1.545328
-1.525860,0.669852,-0.975595,-0.266500,0.335263,-3.361546,-7.558748,-0.305999,-0.792931,1.495547
-1.080237,1.368319,-0.455524,-0.328291,0.332054,-3.023671,-7.647742,-0.717096,-0.759688,1.296822
-0.462119,2.167895,-0.091143,-0.402737,0.229858,-2.560734,-7.808911,-1.204393,-0.430467,0.979046
0.204240,2.962253,0.092939,-0.496596,0.041147,-2.068878,-8.136240,-1.652163,0.142370,0.620333
0.810515,3.670547,0.127721,-0.591110,-0.185227,-1.608603,-8.642286,-1.942300,0.777498,0.323214
1.283409,4.225270,0.070555,-0.667082,-0.384051,-1.213434,-9.272839,-1.980082,1.186658,0.181411
1.572680,4.550373,-0.012169,-0.711315,-0.497279,-0.903690,-9.938699,-1.742477,1.116147,0.237382
1.659343,4.618416,-0.068196,-0.698843,-0.493102,-0.697737,-10.537729,-1.310292,0.514890,0.465517
1.556198,4.462333,-0.083540,-0.616054,-0.388174,-0.617112,-10.998434,-0.844812,-0.519038,0.800713
1.290204,4.120529,-0.074684,-0.486261,-0.246738,-0.664525,-11.300220,-0.526396,-1.779364,1.158652
0.909009,3.654673,-0.061856,-0.323070,-0.136965,-0.804066,-11.442226,-0.517184,-2.909606,1.432044
0.484428,3.171669,-0.056840,-0.125624,-0.097759,-0.978318,-11.430680,-0.888976,-3.536833,1.523349
0.074827,2.751024,-0.061740,0.101526,-0.134275,-1.133984,-11.305146,-1.586244,-3.516137,1.396223
-0.288694,2.413978,-0.070619,0.369674,-0.220442,-1.228394,-11.133307,-2.465120,-2.929942,1.094472
-0.575424,2.175851,-0.076570,0.720940,-0.307847,-1.223242,-10.978662,-3.341761,-2.019287,0.719424
-0.762155,2.019493,-0.078382,1.161596,-0.356720,-1.085060,-10.885601,-4.003116,-1.113632,0.380819
-0.842181,1.891573,-0.074699,1.665277,-0.348457,-0.803682,-10.869485,-4.284457,-0.429461,0.139452
-0.806373,1.769389,-0.062141,2.201270,-0.283493,-0.421921,-10.925888,-4.136355,0.051938,-0.003103
-0.654510,1.632151,-0.040997,2.706383,-0.185630,-0.039892,-11.064980,-3.605961,0.425427,-0.068707
-0.428483,1.371527,-0.016220,3.076677,-0.095886,0.210450,-11.313836,-2.807762,0.809950,-0.080131
-0.191687,0.867277,0.006621,3.253879,-0.041621,0.212212,-11.679744,-1.920867,1.369039,-0.064251
-0.006210,0.078208,0.021447,3.224457,-0.025094,-0.092608,-12.125955,-1.111355,2.173031,-0.040231
0.065573,-0.980208,0.023526,2.991890,-0.030353,-0.680162,-12.577182,-0.474003,3.072666,-0.005852
-0.019419,-2.252402,0.013217,2.590996,-0.034668,-1.452323,-12.936295,-0.060692,3.813904,0.065486
-0.263546,-3.595191,-0.003874,2.093271,-0.026185,-2.263234,-13.100201,0.114995,4.159893,0.208472
-0.658204,-4.827942,-0.022205,1.549093,-0.018077,-2.961596,-12.978902,0.110468,3.985574,0.430025
-1.183103,-5.786455,-0.037684,1.005258,-0.034456,-3.443117,-12.527466,0.011778,3.345193,0.687016
-1.778422,-6.336278,-0.048095,0.518756,-0.094278,-3.688237,-11.782054,-0.105282,2.426810,0.911103
-2.363392,-6.438419,-0.054318,0.123981,-0.206365,-3.755947,-10.868341,-0.162048,1.410383,1.049351
-2.876090,-6.225957,-0.057370,-0.183142,-0.363453,-3.739129,-9.958786,-0.101633,0.465806,1.083453
-3.269858,-5.911668,-0.056287,-0.396511,-0.538168,-3.707575,-9.204080,0.071635,-0.244924,1.029215
-3.519888,-5.663350,-0.052848,-0.504952,-0.691865,-3.680143,-8.679708,0.321147,-0.638349,0.926912
-3.632413,-5.570468,-0.052575,-0.503887,-0.782606,-3.636614,-8.382511,0.599620,-0.748135,0.823344
-3.622893,-5.658939,-0.060396,-0.398777,-0.778502,-3.541621,-8.272104,0.835126,-0.661759,0.759445
-3.502666,-5.886533,-0.079972,-0.206059,-0.677585,-3.369132,-8.303959,0.963649,-0.469835,0.758626
-3.299950,-6.180368,-0.109734,0.038635,-0.511347,-3.116878,-8.434694,0.976363,-0.227083,0.805534
-3.046780,-6.467838,-0.135456,0.302376,-0.325602,-2.809955,-8.633113,0.904248,0.037785,0.849840
-2.754167,-6.694342,-0.132704,0.560689,-0.163140,-2.497675,-8.888154,0.798828,0.303856,0.839889
-2.426577,-6.858286,-0.076392,0.794485,-0.051841,-2.240458,-9.202251,0.729177,0.549232,0.750258
-2.082042,-7.030108,0.054388,0.989363,0.002071,-2.081883,-9.586918,0.743280,0.771743,0.588522
-1.741673,-7.296874,0.262714,1.146349,0.008634,-2.026129,-10.049975,0.831279,0.988825,0.392301
-1.420760,-7.716044,0.519834,1.283929,-0.014832,-2.039184,-10.574907,0.939130,1.229090,0.211892
-1.127461,-8.310790,0.772320,1.430835,-0.046313,-2.074860,-11.139177,0.997595,1.508426,0.086829
-0.859512,-9.061331,0.962103,1.596479,-0.067401,-2.095309,-11.749767,0.950004,1.817402,0.034699
-0.613679,-9.902597,1.040016,1.759916,-0.072883,-2.080597,-12.438946,0.783371,2.121086,0.052064
-0.399954,-10.755712,0.985296,1.890751,-0.068735,-2.027649,-13.222175,0.537336,2.381077,0.111749
-0.232367,-11.560262,0.817773,1.963580,-0.063057,-1.947521,-14.086066,0.275742,2.567718,0.173560
-0.108356,-12.282662,0.584650,1.965115,-0.060833,-1.858833,-14.971524,0.060936,2.675874,0.206753
-0.008675,-12.930380,0.336986,1.912958,-0.061781,-1.781154,-15.752451,-0.057543,2.723178,0.202433
0.100087,-13.586449,0.116867,1.853585,-0.062493,-1.726107,-16.288686,-0.064515,2.742824,0.170049
0.271911,-14.454971,-0.058361,1.837224,-0.061692,-1.681097,-16.521132,0.005938,2.779144,0.129497
0.576391,-15.788097,-0.200216,1.905934,-0.061505,-1.598567,-16.446547,0.094583,2.880896,0.099333
1.062684,-17.689375,-0.328729,2.081633,-0.063265,-1.422603,-16.060179,0.154492,3.073339,0.086788
