-2.776930,0.247337,-0.071125,-0.658783,0.074097,-0.152870,-1.523559,1.850539,-0.062229,-0.433637,0.236433
-2.777114,0.415556,-0.039799,-0.695920,0.340728,0.003767,-1.778779,2.038916,-0.062661,-0.519242,0.511544
-2.673052,0.628208,-0.031134,-0.779255,0.682927,0.111329,-1.809597,2.290331,-0.062623,-0.730531,0.807844
-2.389763,0.880731,-0.039839,-0.939535,1.052075,0.151797,-1.528759,2.586245,-0.062480,-1.083470,1.080627
-1.891411,1.194676,-0.054230,-1.191220,1.376566,0.099407,-0.936962,2.931266,-0.062496,-1.559894,1.276298
-1.206643,1.618682,-0.064516,-1.519306,1.570503,-0.070958,-0.141904,3.369487,-0.062423,-2.100591,1.346858
-0.426676,2.202634,-0.068109,-1.880494,1.561596,-0.385675,0.686558,3.969418,-0.062467,-2.618588,1.267243
0.316850,2.983729,-0.065170,-2.215218,1.324219,-0.850086,1.372941,4.802644,-0.062881,-3.032512,1.049021
0.862332,3.996997,-0.061346,-2.454851,0.895763,-1.408845,1.762647,5.939138,-0.062740,-3.279182,0.731468
1.069579,5.243087,-0.062328,-2.536402,0.370083,-1.952153,1.777973,7.409435,-0.061587,-3.314670,0.358470
0.899802,6.655459,-0.064479,-2.425611,-0.132459,-2.363983,1.468025,9.158936,-0.060690,-3.127721,-0.040472
0.449662,8.104528,-0.057840,-2.129584,-0.517551,-2.558301,0.988017,11.044786,-0.061796,-2.752544,-0.445054
-0.102789,9.442944,-0.051200,-1.695687,-0.746511,-2.498414,0.524091,12.886459,-0.065268,-2.258798,-0.831486
-0.583729,10.557445,-0.067939,-1.198919,-0.824747,-2.209077,0.218752,14.523363,-0.070049,-1.730252,-1.163869
-0.922933,11.399720,-0.109565,-0.711196,-0.775082,-1.757438,0.086680,15.842843,-0.072964,-1.229362,-1.395521
-1.204834,11.941941,-0.127101,-0.273659,-0.626439,-1.224888,-0.011059,16.750627,-0.070040,-0.767313,-1.478885
-1.602992,12.151761,-0.057323,0.093238,-0.401891,-0.698885,-0.273906,17.171944,-0.059675,-0.329738,-1.387767
-2.268529,12.039906,0.118992,0.361901,-0.110180,-0.250699,-0.850873,17.107403,-0.042077,0.068501,-1.133982
-3.273773,11.739274,0.328851,0.483881,0.246980,0.096854,-1.799811,16.701196,-0.018228,0.365574,-0.769558
-4.552022,11.470772,0.418301,0.400467,0.652465,0.356867,-3.050456,16.203419,0.006944,0.475626,-0.375003
-5.867176,11.451858,0.219935,0.068991,1.059831,0.542858,-4.395723,15.870087,0.026959,0.317655,-0.040205
-6.905281,11.803589,-0.361386,-0.502385,1.389366,0.653226,-5.572318,15.865848,0.035991,-0.144528,0.165513
-7.429432,12.528124,-1.330836,-1.242986,1.551738,0.672967,-6.376666,16.240834,0.028836,-0.870880,0.218852
-7.392998,13.523941,-2.587858,-2.024914,1.496306,0.592491,-6.750257,16.928698,0.004672,-1.733145,0.144983
-6.988946,14.589156,-3.894153,-2.675559,1.250558,0.439740,-6.819166,17.720511,-0.027116,-2.517981,0.003714
-6.585109,15.373733,-4.893212,-3.011258,0.905065,0.278119,-6.844091,18.223592,-0.050668,-2.964980,-0.131232
-6.510459,15.463129,-5.262658,-2.914205,0.570507,0.172301,-7.050561,17.983228,-0.054011,-2.883096,-0.197566
-6.869576,14.560672,-4.865979,-2.392499,0.341803,0.171851,-7.486555,16.690659,-0.036817,-2.249206,-0.167074
-7.524760,12.638513,-3.824011,-1.583513,0.265997,0.295670,-8.023478,14.327559,-0.010570,-1.211548,-0.051285
-8.167750,9.914339,-2.466123,-0.696877,0.319849,0.513916,-8.436456,11.132008,0.003503,-0.017094,0.110032
-8.437367,6.723802,-1.184677,0.068939,0.434019,0.768317,-8.494108,7.459343,-0.016909,1.076844,0.271295
-8.100888,3.378381,-0.264186,0.594929,0.532355,0.997134,-8.068221,3.641083,-0.093967,1.883876,0.392935
-7.159379,0.130065,0.158083,0.848846,0.558609,1.142597,-7.184918,-0.038934,-0.245626,2.322240,0.453477
-5.818276,-2.810569,0.072675,0.863667,0.502425,1.196021,-5.990856,-3.328894,-0.471349,2.411863,0.457645
-4.387429,-5.280001,-0.397690,0.719204,0.410717,1.230276,-4.677994,-6.036834,-0.741240,2.254818,0.435344
-3.161824,-7.240570,-1.012204,0.521062,0.352056,1.351974,-3.422780,-8.115089,-1.003191,2.000493,0.425397
-2.292115,-8.766917,-1.521735,0.357114,0.373008,1.632962,-2.325100,-9.638316,-1.199542,1.772490,0.462635
-1.748845,-9.971184,-1.765614,0.267893,0.484093,2.086598,-1.396168,-10.718647,-1.292355,1.622670,0.555069
-1.404285,-10.936988,-1.711717,0.247037,0.655882,2.647093,-0.616457,-11.444193,-1.269075,1.544345,0.670927
-1.129077,-11.714692,-1.435727,0.263788,0.820412,3.187428,0.000321,-11.891793,-1.138334,1.509866,0.748573
-0.843582,-12.331295,-1.053344,0.292383,0.905975,3.597697,0.402283,-12.149258,-0.923428,1.501832,0.740105
-0.557595,-12.821945,-0.648959,0.329439,0.876947,3.831954,0.519187,-12.321814,-0.662859,1.526207,0.640627
-0.341824,-13.238582,-0.283786,0.385339,0.742560,3.889283,0.318687,-12.512083,-0.403817,1.600394,0.492908
-0.248399,-13.662603,-0.018507,0.474627,0.548794,3.821725,-0.133644,-12.829878,-0.194410,1.740046,0.359749
-0.271112,-14.166934,0.107571,0.618701,0.369448,3.728036,-0.681352,-13.357493,-0.066778,1.957121,0.298087
-0.362342,-14.778746,0.097373,0.839172,0.284587,3.698663,-1.157172,-14.103316,-0.023625,2.253165,0.339574
-0.459668,-15.420507,-0.022800,1.133792,0.350979,3.767469,-1.459778,-14.948202,-0.037866,2.598970,0.485509
-0.517822,-15.915491,-0.216782,1.459158,0.581903,3.914023,-1.587367,-15.655888,-0.077995,2.925876,0.692892
-0.533487,-16.063062,-0.441621,1.737650,0.939563,4.069028,-1.625032,-15.957093,-0.113813,3.151052,0.885442
-0.526133,-15.750042,-0.648846,1.876770,1.334206,4.142935,-1.676644,-15.697903,-0.122564,3.200274,0.978134
-0.497021,-14.983577,-0.784478,1.798478,1.649099,4.086252,-1.783535,-14.899820,-0.103419,3.028970,0.921018
-0.422422,-13.928710,-0.798364,1.472493,1.790242,3.918174,-1.891398,-13.768178,-0.089985,2.641503,0.729124
-0.259231,-12.933681,-0.664402,0.933160,1.715456,3.682079,-1.862349,-12.694398,-0.144645,2.093943,0.470656
0.051536,-12.501088,-0.389289,0.269062,1.428404,3.422383,-1.514801,-12.230798,-0.348369,1.476177,0.208889
0.546079,-13.072343,-0.010808,-0.397437,0.979780,3.194533,-0.721526,-12.851510,-0.760510,0.895326,-0.013536
1.200677,-14.790871,0.409450,-0.941498,0.465284,3.065272,0.492467,-14.694217,-1.378047,0.443338,-0.162166
1.931743,-17.396459,0.802854,-1.276645,-0.009115,3.091100,1.923718,-17.470679,-2.125919,0.166026,-0.213202
2.620163,-20.359136,1.114091,-1.379222,-0.367041,3.298893,3.254423,-20.593317,-2.884132,0.058243,-0.175533
3.152875,-23.110948,1.315061,-1.281532,-0.576564,3.650482,4.164770,-23.422584,-3.517143,0.088126,-0.082989
3.477489,-25.244524,1.412951,-1.054255,-0.656979,4.021737,4.464891,-25.555573,-3.920049,0.209431,0.014185
3.619549,-26.569452,1.444033,-0.781702,-0.662798,4.248878,4.165537,-26.880669,-4.052340,0.379505,0.069900
3.651232,-27.125295,1.447470,-0.526521,-0.639071,4.209553,3.453770,-27.463470,-3.936818,0.580225,0.071651
3.653919,-27.150707,1.444658,-0.311211,-0.597991,3.857108,2.606831,-27.485552,-3.647277,0.816072,0.043539
3.696307,-27.012113,1.439313,-0.129057,-0.539107,3.233216,1.900794,-27.262727,-3.301544,1.093392,0.005410
3.812286,-27.028958,1.421076,0.041948,-0.458404,2.471975,1.510616,-27.119986,-3.023574,1.412888,-0.032284
3.997822,-27.290469,1.370569,0.228262,-0.345245,1.776140,1.454865,-27.238561,-2.897708,1.756704,-0.050912
4.226775,-27.609916,1.270128,0.441533,-0.193432,1.359394,1.619595,-27.611545,-2.948454,2.083967,-0.028834
4.468115,-27.674691,1.112727,0.671906,-0.011517,1.357103,1.840473,-28.070075,-3.138134,2.349470,0.035088
4.704939,-27.200134,0.905344,0.897467,0.181006,1.754770,1.978295,-28.350944,-3.378483,2.523981,0.121797
4.942688,-25.998476,0.670225,1.090672,0.354700,2.403490,1.969888,-28.238610,-3.569157,2.598559,0.200607
5.198052,-24.036970,0.438680,1.222466,0.479212,3.102752,1.841577,-27.589048,-3.623290,2.583763,0.244417
5.489032,-21.500012,0.237976,1.275738,0.541010,3.673645,1.686189,-26.255853,-3.466019,2.498460,0.244411
5.835058,-18.762839,0.083322,1.251582,0.548194,3.999962,1.621380,-24.186934,-3.061991,2.356502,0.212075
6.246047,-16.273577,-0.020573,1.163297,0.513291,4.051633,1.745302,-21.593062,-2.451628,2.171248,0.160663
6.712026,-14.416931,-0.077086,1.031449,0.444944,3.871236,2.102235,-18.893316,-1.738959,1.962653,0.099424
7.198727,-13.396882,-0.096256,0.884730,0.355744,3.546909,2.674183,-16.519694,-1.048128,1.755259,0.040388
7.640843,-13.185830,-0.092087,0.753091,0.263331,3.190301,3.390680,-14.772289,-0.484699,1.577289,-0.002368
7.936988,-13.568123,-0.079272,0.659991,0.182105,2.877092,4.133710,-13.711632,-0.097023,1.457842,-0.024560
7.973900,-14.226734,-0.069594,0.620688,0.122094,2.614710,4.754405,-13.175187,0.127789,1.410687,-0.032135
7.662476,-14.822386,-0.068362,0.637598,0.088840,2.396356,5.107305,-12.981247,0.222793,1.428549,-0.033526
6.984212,-15.114153,-0.074312,0.690636,0.076376,2.227783,5.104099,-13.071445,0.211438,1.482838,-0.034668
6.019792,-15.084050,-0.081691,0.739511,0.066821,2.086284,4.749229,-13.448725,0.116896,1.521920,-0.039239
4.937508,-14.933787,-0.082032,0.742066,0.042534,1.917771,4.144955,-14.167741,-0.046816,1.489920,-0.046878
3.928160,-14.928748,-0.067670,0.673349,-0.010082,1.691935,3.437911,-15.353951,-0.286928,1.366571,-0.054992
3.137339,-15.271260,-0.034495,0.538312,-0.099682,1.422210,2.758294,-17.055412,-0.610714,1.177865,-0.061884
2.620463,-16.074369,0.018018,0.375335,-0.216308,1.157191,2.185901,-19.090776,-0.997138,0.983484,-0.066572
2.331814,-17.302920,0.082985,0.240022,-0.334010,0.971762,1.736857,-21.064315,-1.388141,0.858698,-0.067453
2.142311,-18.721775,0.142773,0.175906,-0.430277,0.918607,1.350059,-22.469231,-1.692360,0.862179,-0.065229
1.904905,-19.981146,0.176614,0.201330,-0.486909,0.985263,0.940339,-22.891573,-1.822768,1.000464,-0.063097
1.522321,-20.757088,0.170894,0.308788,-0.484044,1.145548,0.465003,-22.249797,-1.746394,1.229727,-0.062139
0.994209,-20.857850,0.123461,0.461166,-0.413493,1.387773,-0.044059,-20.819222,-1.494649,1.478060,-0.060944
0.414794,-20.318764,0.045626,0.597053,-0.288293,1.668519,-0.495355,-19.018177,-1.134460,1.663196,-0.060696
-0.070158,-19.374861,-0.040034,0.659421,-0.135655,1.905465,-0.772269,-17.234395,-0.744419,1.719191,-0.064308
-0.337061,-18.281872,-0.111680,0.623375,0.009513,2.053091,-0.813941,-15.755747,-0.398013,1.629914,-0.069960
-0.338840,-17.205780,-0.157149,0.504019,0.111500,2.128476,-0.659497,-14.696222,-0.145753,1.429443,-0.069420
-0.115348,-16.269829,-0.173153,0.343850,0.148550,2.176952,-0.414944,-13.995333,-0.008768,1.174843,-0.056022
0.235043,-15.541590,-0.165834,0.185757,0.110822,2.239067,-0.196530,-13.503851,0.017401,0.922990,-0.033533
0.583104,-14.979237,-0.150255,0.046628,-0.007925,2.328802,-0.110180,-13.049302,-0.041818,0.710443,-0.016729
0.806520,-14.478955,-0.140183,-0.080871,-0.196955,2.414798,-0.204519,-12.512609,-0.154657,0.538811,-0.023168
0.826445,-13.950063,-0.141524,-0.205840,-0.413886,2.469776,-0.445921,-11.893034,-0.294913,0.390077,-0.060327
0.633868,-13.341072,-0.152443,-0.330920,-0.598981,2.497326,-0.747195,-11.263874,-0.438249,0.252691,-0.122520
