-1.626004,0.749456,0.586267,-0.700743,0.549322,-1.120600,-0.298265,1.260935,0.461709,0.622163
-1.752607,1.031789,0.810344,-0.854088,0.408612,-1.392835,-0.184803,1.351462,0.144084,0.572128
-2.056386,0.890247,0.978562,-1.190025,0.341369,-1.731768,-0.522999,1.436940,-0.348742,0.582155
-2.529901,0.819569,1.112209,-1.785859,0.344765,-2.014661,-0.767601,1.648020,-1.052197,0.626106
-3.166423,1.761352,1.253354,-2.639221,0.380910,-2.133231,0.027739,2.073039,-1.954157,0.651859
-3.978840,4.719891,1.433735,-3.676702,0.409684,-2.010670,2.862942,2.710968,-2.987477,0.602459
-4.984437,10.304529,1.648943,-4.736058,0.406285,-1.616195,8.308780,3.465381,-4.002502,0.457017
-6.135348,18.553482,1.868093,-5.572378,0.365619,-0.993603,16.324959,4.204354,-4.772431,0.238373
-7.302066,28.762815,2.049374,-5.949533,0.312502,-0.267767,26.151177,4.803779,-5.073225,0.006520
-8.340051,39.493848,2.151804,-5.731975,0.298212,0.415663,36.325685,5.127899,-4.762181,-0.155771
-9.149019,48.917242,2.155792,-4.911587,0.375828,0.963359,45.013014,5.080401,-3.822384,-0.187616
-9.678486,55.485324,2.059738,-3.629539,0.568585,1.377870,50.696414,4.674421,-2.394551,-0.093361
-9.906676,58.416134,1.872736,-2.139969,0.859710,1.745207,52.649427,4.020482,-0.733777,0.076545
-9.814281,57.915725,1.621732,-0.693804,1.192213,2.180657,51.145911,3.265860,0.899718,0.256236
-9.380545,54.942514,1.348987,0.546663,1.491576,2.745537,47.227149,2.551753,2.319555,0.384308
-8.615250,50.661900,1.081164,1.510357,1.698504,3.410471,42.146989,1.955361,3.441128,0.434129
-7.603762,45.846180,0.823023,2.232159,1.792922,4.062108,36.782257,1.469963,4.302449,0.437642
-6.486681,40.760719,0.575070,2.830596,1.795550,4.521035,31.501286,1.055630,5.023355,0.452862
-5.402898,35.307359,0.346568,3.420955,1.767467,4.569185,26.290420,0.685422,5.716440,0.533784
-4.433529,29.257481,0.156666,4.043410,1.780183,4.063954,21.005743,0.327287,6.421893,0.716201
-3.569734,22.374094,0.030603,4.660827,1.876979,3.033752,15.502074,-0.042960,7.089959,0.997520
-2.716614,14.731055,-0.024083,5.172893,2.045182,1.674344,9.783213,-0.403956,7.590997,1.319761
-1.748735,6.873697,-0.020126,5.485832,2.247105,0.263455,4.118859,-0.695937,7.813532,1.614008
-0.566781,-0.455751,0.027188,5.584922,2.444357,-0.925812,-1.028403,-0.870494,7.747425,1.831582
0.860879,-6.755220,0.101365,5.538865,2.602729,-1.717431,-5.402552,-0.927384,7.479450,1.946750
2.477409,-11.742067,0.168458,5.433830,2.698946,-2.058898,-9.055352,-0.913527,7.133487,1.962140
4.141405,-15.428877,0.187411,5.336344,2.737694,-1.992405,-12.350266,-0.909501,6.826468,1.913393
5.691343,-18.121509,0.134109,5.271991,2.737028,-1.627953,-16.007531,-1.013098,6.610396,1.830575
7.015775,-20.138064,0.018320,5.229336,2.725903,-1.146931,-20.525673,-1.268417,6.465356,1.729720
8.078295,-21.689509,-0.117527,5.174207,2.739287,-0.736844,-25.394571,-1.620100,6.333841,1.634185
8.905926,-23.185544,-0.214688,5.071873,2.798538,-0.525494,-29.541959,-1.975298,6.157955,1.575480
9.547799,-24.797622,-0.237873,4.896058,2.884072,-0.563875,-31.906001,-2.233984,5.887447,1.564972
10.031177,-26.205144,-0.186660,4.655520,2.960163,-0.837478,-31.521297,-2.281633,5.524649,1.602879
10.364923,-27.313292,-0.067213,4.390246,2.992629,-1.269286,-28.242755,-2.075898,5.124752,1.675198
10.558741,-28.441034,0.110690,4.145451,2.934721,-1.756980,-23.534249,-1.730539,4.752041,1.737553
10.620273,-29.227180,0.298482,3.930423,2.737452,-2.199496,-19.409045,-1.412025,4.432760,1.732217
10.566283,-28.696775,0.420325,3.698551,2.393409,-2.513820,-17.570195,-1.263895,4.141900,1.625683
10.433379,-26.297100,0.422306,3.366774,1.943670,-2.669203,-19.497400,-1.417887,3.801066,1.411407
10.277529,-22.230875,0.305424,2.880935,1.468535,-2.716022,-25.519748,-1.897920,3.337915,1.116292
10.158670,-17.458781,0.131896,2.252738,1.072692,-2.721504,-33.863378,-2.537014,2.737539,0.806793
10.107884,-14.012748,0.006785,1.551264,0.844498,-2.706768,-42.252064,-3.149155,2.045586,0.562036
10.078611,-13.824918,0.012506,0.870174,0.805089,-2.649334,-48.809527,-3.598525,1.334324,0.428361
9.975571,-17.373132,0.172845,0.297604,0.910793,-2.493877,-51.813177,-3.746707,0.693992,0.415490
9.701793,-24.078760,0.479745,-0.113784,1.085593,-2.171507,-50.559479,-3.532927,0.206583,0.501975
9.169963,-32.802421,0.893775,-0.349904,1.228848,-1.658332,-46.211971,-3.066019,-0.076949,0.628906
8.342160,-41.213579,1.304493,-0.422337,1.239413,-0.986789,-40.206207,-2.470101,-0.142419,0.721967
7.316639,-46.466756,1.567457,-0.370204,1.069137,-0.208049,-33.699084,-1.841643,-0.010333,0.734762
6.307687,-46.829264,1.575250,-0.254945,0.738005,0.588603,-28.160936,-1.319736,0.254532,0.656763
5.589296,-42.303906,1.302921,-0.124034,0.319025,1.279627,-24.848970,-1.036978,0.572487,0.506234
5.439408,-34.558098,0.824686,0.013253,-0.077370,1.804844,-24.210549,-1.059789,0.877217,0.325582
5.998472,-26.997690,0.296456,0.180163,-0.342935,2.195541,-27.169259,-1.516427,1.126260,0.162321
7.142267,-23.182324,-0.130343,0.415479,-0.420842,2.488816,-34.514604,-2.509942,1.308651,0.043407
8.581786,-24.532405,-0.364798,0.744253,-0.322175,2.728753,-45.330161,-3.932945,1.457222,-0.023906
9.971732,-30.252985,-0.378619,1.147623,-0.109523,2.960588,-57.307094,-5.501880,1.616153,-0.043473
10.941160,-38.697335,-0.189248,1.571874,0.129309,3.164508,-68.021955,-6.906394,1.807633,-0.033480
11.223851,-47.662523,0.131045,1.968632,0.312169,3.277888,-74.966898,-7.826625,2.030548,-0.021356
10.806422,-54.791750,0.481358,2.299548,0.389104,3.299749,-76.284357,-8.026447,2.266075,-0.026092
9.870115,-58.440211,0.753957,2.515884,0.348719,3.252100,-71.637189,-7.457445,2.464814,-0.052881
8.707789,-58.116383,0.891749,2.576191,0.222887,3.139210,-62.097386,-6.250458,2.571467,-0.090754
7.667213,-54.433942,0.928402,2.475666,0.079387,2.987103,-49.713134,-4.669268,2.556166,-0.112125
6.983371,-49.469646,0.990005,2.243626,-0.013780,2.833182,-37.623728,-3.116789,2.414513,-0.090770
6.657055,-46.006883,1.224125,1.926336,-0.016756,2.666580,-28.870458,-1.982094,2.162048,-0.016105
6.596641,-45.558293,1.728478,1.567538,0.071122,2.510334,-24.776441,-1.440652,1.843807,0.109235
6.722098,-47.477332,2.472897,1.176221,0.203454,2.449516,-24.810398,-1.436650,1.495981,0.266411
6.920432,-50.232183,3.329810,0.730731,0.316470,2.567141,-27.475739,-1.782359,1.115858,0.417412
7.090437,-52.360995,4.128098,0.227069,0.362486,2.929641,-30.897843,-2.225435,0.692252,0.521253
7.240479,-52.804562,4.692503,-0.301391,0.314081,3.621885,-33.351406,-2.524297,0.237846,0.550034
7.421277,-50.868924,4.851979,-0.820610,0.169320,4.664772,-33.695616,-2.523593,-0.227983,0.497149
7.658450,-46.259669,4.517710,-1.299660,-0.036832,5.946622,-31.470524,-2.182364,-0.669520,0.379232
7.936385,-39.119380,3.722166,-1.689511,-0.253988,7.224636,-26.896339,-1.572223,-1.020916,0.230101
8.128968,-30.544922,2.623378,-1.934826,-0.439586,8.158200,-20.940519,-0.863382,-1.223533,0.079873
7.959004,-22.342198,1.458182,-2.004822,-0.557435,8.395221,-14.944403,-0.251946,-1.260036,-0.048544
7.186707,-15.856073,0.466793,-1.894240,-0.584524,7.752681,-9.801199,0.157291,-1.134550,-0.136263
5.776653,-11.071967,-0.220144,-1.635822,-0.536592,6.297899,-5.741878,0.372399,-0.884097,-0.179923
3.863134,-7.420339,-0.560589,-1.302970,-0.447759,4.299750,-2.675006,0.461510,-0.589607,-0.196637
1.674106,-4.605098,-0.541062,-0.970011,-0.336127,2.135485,-0.430739,0.512648,-0.329226,-0.198719
-0.463432,-2.664292,-0.172150,-0.683477,-0.205971,0.201656,1.238907,0.609960,-0.148072,-0.186193
-2.215244,-1.494762,0.475524,-0.492349,-0.056814,-1.182215,2.597751,0.792329,-0.083961,-0.152770
-3.342191,-0.753003,1.284811,-0.450365,0.113953,-1.855286,3.885595,1.040897,-0.157932,-0.092793
-3.745342,0.002770,2.102725,-0.575555,0.293379,-1.864863,5.223841,1.296790,-0.343324,-0.005835
-3.493245,0.977824,2.781657,-0.834491,0.455229,-1.448447,6.559247,1.494614,-0.581007,0.092933
-2.846609,2.126935,3.212949,-1.163374,0.582573,-0.923947,7.743537,1.590212,-0.810401,0.183410
-2.118902,3.368553,3.318414,-1.479433,0.673229,-0.544254,8.752360,1.584488,-0.975134,0.252479
-1.528486,4.836236,3.050580,-1.706765,0.719940,-0.428704,9.678150,1.505120,-1.040798,0.287910
-1.180204,6.693137,2.474203,-1.808099,0.709051,-0.579497,10.626285,1.376344,-1.009539,0.271160
-1.115631,8.910289,1.772679,-1.773967,0.639602,-0.922954,11.684578,1.223323,-0.895020,0.198927
-1.302012,11.288537,1.127741,-1.607018,0.527078,-1.353631,12.928329,1.080069,-0.707853,0.089925
-1.657737,13.653978,0.637178,-1.339236,0.391316,-1.743238,14.420202,0.963362,-0.470381,-0.024931
-2.064698,15.939332,0.319528,-1.036949,0.252073,-1.962535,16.236409,0.868607,-0.221183,-0.115081
-2.389126,18.157018,0.107745,-0.775431,0.122884,-1.935895,18.404814,0.807434,-0.004283,-0.161299
-2.530473,20.374374,-0.108095,-0.609650,0.007550,-1.675273,20.876462,0.815475,0.141112,-0.168779
-2.492801,22.750851,-0.415657,-0.552305,-0.096061,-1.257450,23.589688,0.921760,0.194187,-0.157786
-2.352327,25.595835,-0.913657,-0.570159,-0.190884,-0.804557,26.541904,1.128004,0.165590,-0.147001
-2.200372,29.359018,-1.698800,-0.603549,-0.283132,-0.480933,29.781695,1.401017,0.098506,-0.148887
-2.115118,34.536269,-2.684804,-0.595640,-0.375857,-0.485143,33.387128,1.674020,0.054199,-0.171644
-2.172728,41.405953,-3.600115,-0.499639,-0.452234,-1.005280,37.356561,1.907312,0.098607,-0.207207
-2.416095,49.853970,-4.228429,-0.280000,-0.473177,-2.146880,41.524170,2.125209,0.286732,-0.232095
-2.831194,59.372879,-4.498418,0.070982,-0.400962,-3.831622,45.659542,2.367507,0.636815,-0.218490
-3.310548,69.245523,-4.378080,0.524005,-0.218497,-5.773503,49.648899,2.656461,1.113499,-0.148646
-3.690289,78.694181,-3.904041,1.023784,0.060250,-7.577770,53.483683,3.037677,1.632495,-0.028727
-3.830129,87.021507,-3.197419,1.514178,0.389097,-8.865913,57.183380,3.539137,2.094811,0.107365
-3.716905,93.665184,-2.406522,1.958911,0.699227,-9.373897,60.762452,4.111501,2.428745,0.220649
-3.446899,98.318053,-1.774211,2.343887,0.923451,-9.039335,64.222646,4.654045,2.614737,0.286504
-3.136602,100.988103,-1.645529,2.662120,1.022274,-8.017177,67.518774,5.060831,2.673696,0.299552
-2.843894,101.968698,-2.128078,2.896668,0.999114,-6.620839,70.589203,5.243314,2.641740,0.267119
-2.585247,101.633275,-2.999239,3.014679,0.891235,-5.227788,73.319256,5.217668,2.542544,0.208128
-2.333970,100.339717,-3.989620,2.992803,0.751682,-4.141889,75.502831,5.108578,2.381977,0.146850
-2.073206,98.375540,-4.892254,2.827870,0.628125,-3.479098,76.914817,5.035679,2.154120,0.109484
-1.818373,96.003764,-5.448600,2.548205,0.544981,-3.172144,77.463723,5.053599,1.869702,0.112632
-1.628150,93.496460,-5.473188,2.220770,0.501182,-3.075995,77.206902,5.198325,1.555854,0.154915
-1.599659,91.114979,-4.927823,1.928384,0.486208,-3.039322,76.294404,5.459594,1.245395,0.219328
-1.896861,88.965179,-3.869379,1.720496,0.487287,-2.942985,74.911403,5.754417,0.968216,0.286954
-2.629894,87.021610,-2.505790,1.607525,0.484897,-2.716452,73.268903,5.983140,0.751025,0.334480
-3.702755,85.235377,-1.225143,1.561298,0.462048,-2.328868,71.605790,6.071785,0.592432,0.340115
-4.803735,83.597598,-0.290003,1.527364,0.421199,-1.777578,70.190483,5.965822,0.477639,0.294090
-5.592562,82.103220,0.261009,1.446177,0.377512,-1.103097,69.231312,5.676054,0.390473,0.210121
-5.824400,80.775137,0.436688,1.287054,0.346385,-0.336742,68.779631,5.272182,0.313076,0.120790
-5.452796,79.638314,0.253983,1.049879,0.351308,0.518277,68.725325,4.815249,0.229599,0.066130
-4.646426,78.708679,-0.169994,0.774596,0.417804,1.436607,68.891447,4.356821,0.165795,0.078477
-3.687858,78.020676,-0.706521,0.537349,0.552881,2.337070,69.121617,3.992898,0.171122,0.176928
-2.804920,77.623027,-1.222334,0.409617,0.738658,3.145013,69.316288,3.838535,0.281246,0.349562
-2.133921,77.504197,-1.562336,0.399380,0.940560,3.812199,69.422045,3.958916,0.484134,0.548241
-1.727893,77.599414,-1.635996,0.460766,1.113309,4.296596,69.435761,4.348286,0.714513,0.705387
